,Group,Type,NeighborTYPE,count,prob,mean_dist
5086,NRpre,A,M,147,0.28160919540229884,44.527725409011154
5087,NRpre,A,V,239,0.4578544061302682,39.85524497933261
5088,NRpre,M,A,149,0.23427672955974843,47.39256064352058
5089,NRpre,M,M,201,0.3160377358490566,40.24492289085456
5090,NRpre,M,V,286,0.449685534591195,35.49931557535176
5091,NRpre,V,A,240,0.22988505747126436,49.76988559368551
5092,NRpre,V,M,278,0.2662835249042146,42.23515448482858
5093,NRpre,V,V,526,0.5038314176245211,32.75746031558802
5094,NRpre,A,A,139,0.2662835249042146,48.01674941380652
5095,NRpre,A,M,151,0.289272030651341,44.96979221936644
5096,NRpre,A,V,232,0.4444444444444444,36.938268968659635
5097,NRpre,M,A,161,0.2531446540880503,45.717789184943356
5098,NRpre,M,M,195,0.30660377358490565,42.89324297606809
5099,NRpre,M,V,280,0.44025157232704404,34.76256592812657
5100,NRpre,V,A,214,0.2049808429118774,50.095628850257576
5101,NRpre,V,M,300,0.28735632183908044,42.047940684666344
5102,NRpre,V,V,530,0.5076628352490421,32.03619694168569
5103,NRpre,A,A,135,0.25862068965517243,46.6796284224941
5104,NRpre,A,M,151,0.289272030651341,43.34927391933821
5105,NRpre,A,V,236,0.4521072796934866,35.84955910556654
5106,NRpre,M,A,147,0.23113207547169812,48.34276288548609
5107,NRpre,M,M,191,0.300314465408805,42.62394166246195
5108,NRpre,M,V,298,0.46855345911949686,33.73673399557396
5109,NRpre,V,A,229,0.2193486590038314,51.046934023937645
5110,NRpre,V,M,300,0.28735632183908044,41.9042829489581
5111,NRpre,V,V,515,0.4932950191570881,33.0560211818305
5112,NRpre,A,A,132,0.25287356321839083,47.67766785584924
5113,NRpre,A,M,164,0.31417624521072796,41.17666588220378
5114,NRpre,A,V,226,0.4329501915708812,36.533569068618284
5115,NRpre,M,A,163,0.2562893081761006,47.61156608055188
5116,NRpre,M,M,189,0.2971698113207547,41.88999883817172
5117,NRpre,M,V,284,0.44654088050314467,34.638820849030694
5118,NRpre,V,A,250,0.23946360153256704,48.516837632898266
5119,NRpre,V,M,296,0.2835249042145594,42.30452356103291
5120,NRpre,V,V,498,0.47701149425287354,33.54151234398823
5121,NRpre,A,A,131,0.2509578544061303,45.50341447851702
5122,NRpre,A,M,144,0.27586206896551724,43.25102857163656
5123,NRpre,A,V,247,0.4731800766283525,35.278473625797076
5124,NRpre,M,A,142,0.22327044025157233,49.59250424096834
5125,NRpre,M,M,203,0.3191823899371069,42.456350421451624
5126,NRpre,M,V,291,0.45754716981132076,36.0290357581184
5127,NRpre,V,A,230,0.22030651340996169,50.21380589638394
5128,NRpre,V,M,285,0.27298850574712646,43.12604130737478
5129,NRpre,V,V,529,0.5067049808429118,32.73110030338266
5130,NRpre,A,A,150,0.28735632183908044,46.786485184382
5131,NRpre,A,M,166,0.31800766283524906,43.86126853669382
5132,NRpre,A,V,206,0.3946360153256705,38.747599975779096
5133,NRpre,M,A,148,0.23270440251572327,49.55825300105887
5134,NRpre,M,M,193,0.30345911949685533,42.790066991971656
5135,NRpre,M,V,295,0.4638364779874214,33.703828394621596
5136,NRpre,V,A,221,0.21168582375478928,49.07808134864615
5137,NRpre,V,M,301,0.2883141762452107,42.231797228002314
5138,NRpre,V,V,522,0.5,32.88465891303184
5139,NRpre,A,A,133,0.2547892720306513,48.26257432308811
5140,NRpre,A,M,162,0.3103448275862069,44.41471872848658
5141,NRpre,A,V,227,0.43486590038314177,37.57236117553531
5142,NRpre,M,A,151,0.23742138364779874,47.685897028014175
5143,NRpre,M,M,190,0.29874213836477986,41.92835806901171
5144,NRpre,M,V,295,0.4638364779874214,34.35201171995334
5145,NRpre,V,A,213,0.20402298850574713,49.710032551138355
5146,NRpre,V,M,309,0.2959770114942529,42.205220517483866
5147,NRpre,V,V,522,0.5,32.843675093467
5148,NRpre,A,A,147,0.28160919540229884,45.92506892124636
5149,NRpre,A,M,148,0.2835249042145594,42.43298249945883
5150,NRpre,A,V,227,0.43486590038314177,36.80597697921331
5151,NRpre,M,A,144,0.22641509433962265,49.01610309792451
5152,NRpre,M,M,181,0.28459119496855345,41.807980732810435
5153,NRpre,M,V,311,0.4889937106918239,34.450727087842736
5154,NRpre,V,A,221,0.21168582375478928,49.13672026804928
5155,NRpre,V,M,337,0.3227969348659004,41.509060870449886
5156,NRpre,V,V,486,0.46551724137931033,33.39779846565447
5157,NRpre,A,A,148,0.2835249042145594,46.06887347688409
5158,NRpre,A,M,162,0.3103448275862069,43.518551598422555
5159,NRpre,A,V,212,0.4061302681992337,38.141680902173405
5160,NRpre,M,A,155,0.24371069182389937,47.92073876627221
5161,NRpre,M,M,190,0.29874213836477986,42.205257634560446
5162,NRpre,M,V,291,0.45754716981132076,35.33709533181361
5163,NRpre,V,A,208,0.19923371647509577,50.66981151818852
5164,NRpre,V,M,311,0.2978927203065134,42.437137990408296
5165,NRpre,V,V,525,0.5028735632183908,32.544635609932115
5166,NRpre,A,A,147,0.28160919540229884,46.48250979683753
5167,NRpre,A,M,154,0.2950191570881226,42.01365895663623
5168,NRpre,A,V,221,0.42337164750957856,36.42240226626288
5169,NRpre,M,A,164,0.2578616352201258,47.84835601175139
5170,NRpre,M,M,173,0.2720125786163522,43.65904076886857
5171,NRpre,M,V,299,0.470125786163522,35.26367708462954
5172,NRpre,V,A,241,0.23084291187739464,50.37415100226122
5173,NRpre,V,M,299,0.28639846743295017,42.6088309061963
5174,NRpre,V,V,504,0.4827586206896552,32.59847274177753
5175,NRpre,A,A,139,0.2662835249042146,46.602685077868685
5176,NRpre,A,M,150,0.28735632183908044,42.02353585452292
5177,NRpre,A,V,233,0.446360153256705,33.92952207255185
5178,NRpre,M,A,153,0.24056603773584906,46.94719233233205
5179,NRpre,M,M,200,0.31446540880503143,43.30724031452542
5180,NRpre,M,V,283,0.4449685534591195,34.06646190092521
5181,NRpre,V,A,237,0.22701149425287356,48.38706379238064
5182,NRpre,V,M,289,0.2768199233716475,43.09274368958561
5183,NRpre,V,V,518,0.49616858237547895,33.62540377607494
5184,NRpre,A,A,130,0.24904214559386972,46.879157583640634
5185,NRpre,A,M,140,0.2681992337164751,44.53131419738043
5186,NRpre,A,V,252,0.4827586206896552,35.55716413949565
5187,NRpre,M,A,151,0.23742138364779874,46.36478999415781
5188,NRpre,M,M,172,0.27044025157232704,43.7049825949808
5189,NRpre,M,V,313,0.4921383647798742,32.77450654331216
5190,NRpre,V,A,246,0.23563218390804597,46.888415534079414
5191,NRpre,V,M,305,0.2921455938697318,42.30634473158935
5192,NRpre,V,V,493,0.4722222222222222,33.334087992256464
5193,NRpre,A,A,153,0.29310344827586204,46.94054309378942
5194,NRpre,A,M,135,0.25862068965517243,45.06538775788194
5195,NRpre,A,V,234,0.4482758620689655,35.304541714423856
5196,NRpre,M,A,145,0.2279874213836478,48.871294011273
5197,NRpre,M,M,212,0.3333333333333333,43.766060056526065
5198,NRpre,M,V,279,0.4386792452830189,34.175370811629506
5199,NRpre,V,A,244,0.23371647509578544,49.15671611358175
5200,NRpre,V,M,292,0.2796934865900383,42.47418650868846
5201,NRpre,V,V,508,0.48659003831417624,32.833814601060396
5202,NRpre,A,A,138,0.26436781609195403,44.19424359856625
5203,NRpre,A,M,162,0.3103448275862069,42.33464335707515
5204,NRpre,A,V,222,0.42528735632183906,37.2210228580514
5205,NRpre,M,A,160,0.25157232704402516,50.222635356254415
5206,NRpre,M,M,178,0.279874213836478,43.66374349390648
5207,NRpre,M,V,298,0.46855345911949686,34.06992278873354
5208,NRpre,V,A,228,0.21839080459770116,51.39696506844369
5209,NRpre,V,M,292,0.2796934865900383,41.854997151592876
5210,NRpre,V,V,524,0.5019157088122606,32.78409122815481
5211,NRpre,A,A,150,0.28735632183908044,45.06584855560278
5212,NRpre,A,M,133,0.2547892720306513,45.26743344412502
5213,NRpre,A,V,239,0.4578544061302682,35.39542481281327
5214,NRpre,M,A,131,0.2059748427672956,48.996951220278774
5215,NRpre,M,M,199,0.3128930817610063,41.89330098437992
5216,NRpre,M,V,306,0.4811320754716981,33.428715188502345
5217,NRpre,V,A,228,0.21839080459770116,50.50820417106156
5218,NRpre,V,M,284,0.2720306513409962,44.597430402676345
5219,NRpre,V,V,532,0.5095785440613027,32.82094317523529
5220,NRpre,A,A,153,0.29310344827586204,46.78832393783877
5221,NRpre,A,M,155,0.29693486590038315,43.56715602778934
5222,NRpre,A,V,214,0.4099616858237548,36.58638294652392
5223,NRpre,M,A,155,0.24371069182389937,48.74501641239143
5224,NRpre,M,M,181,0.28459119496855345,42.53451418139122
5225,NRpre,M,V,300,0.4716981132075472,33.154153511795755
5226,NRpre,V,A,221,0.21168582375478928,50.30787377149727
5227,NRpre,V,M,285,0.27298850574712646,42.40595804080257
5228,NRpre,V,V,538,0.5153256704980843,32.74680565414844
5229,NRpre,A,A,143,0.2739463601532567,46.71494733993624
5230,NRpre,A,M,140,0.2681992337164751,44.35687764914702
5231,NRpre,A,V,239,0.4578544061302682,35.5679844732956
5232,NRpre,M,A,129,0.2028301886792453,50.23994655720964
5233,NRpre,M,M,206,0.3238993710691824,41.41388876174727
5234,NRpre,M,V,301,0.47327044025157233,34.497509908952004
5235,NRpre,V,A,228,0.21839080459770116,49.25118240769553
5236,NRpre,V,M,301,0.2883141762452107,41.93903847361322
5237,NRpre,V,V,515,0.4932950191570881,32.92420500546829
5238,NRpre,A,A,152,0.29118773946360155,47.139415460200766
5239,NRpre,A,M,142,0.2720306513409962,45.841646537669696
5240,NRpre,A,V,228,0.4367816091954023,36.86695386553179
5241,NRpre,M,A,146,0.22955974842767296,47.646716988206954
5242,NRpre,M,M,177,0.2783018867924528,42.559527254214025
5243,NRpre,M,V,313,0.4921383647798742,31.472553100653236
5244,NRpre,V,A,232,0.2222222222222222,50.03670338993109
5245,NRpre,V,M,299,0.28639846743295017,41.243485382394084
5246,NRpre,V,V,513,0.49137931034482757,33.90982680772362
5247,NRpre,A,A,132,0.25287356321839083,48.535630433765355
5248,NRpre,A,M,165,0.3160919540229885,41.48446340498855
5249,NRpre,A,V,225,0.43103448275862066,34.601059440057206
5250,NRpre,M,A,164,0.2578616352201258,45.32980803098935
5251,NRpre,M,M,178,0.279874213836478,42.40189952611968
5252,NRpre,M,V,294,0.46226415094339623,33.35209263825792
5253,NRpre,V,A,248,0.23754789272030652,48.38714341590034
5254,NRpre,V,M,301,0.2883141762452107,41.77370897647223
5255,NRpre,V,V,495,0.47413793103448276,34.36987599622198
5256,NRpre,A,A,143,0.2739463601532567,47.94444765276655
5257,NRpre,A,M,141,0.27011494252873564,45.87150431113851
5258,NRpre,A,V,238,0.4559386973180077,34.81088886015097
5259,NRpre,M,A,127,0.19968553459119498,48.85850933311228
5260,NRpre,M,M,205,0.3223270440251572,40.764090539205306
5261,NRpre,M,V,304,0.4779874213836478,34.1096068025605
5262,NRpre,V,A,231,0.22126436781609196,47.735724016655105
5263,NRpre,V,M,303,0.29022988505747127,42.37021342320835
5264,NRpre,V,V,510,0.4885057471264368,32.97502363068161
5265,NRpre,A,A,145,0.2777777777777778,46.388130158333844
5266,NRpre,A,M,133,0.2547892720306513,43.329131284926326
5267,NRpre,A,V,244,0.4674329501915709,35.08334480865918
5268,NRpre,M,A,151,0.23742138364779874,47.139960278483606
5269,NRpre,M,M,178,0.279874213836478,42.35354761249186
5270,NRpre,M,V,307,0.4827044025157233,32.72682218690009
5271,NRpre,V,A,234,0.22413793103448276,50.612744367107226
5272,NRpre,V,M,303,0.29022988505747127,44.05660203420041
5273,NRpre,V,V,507,0.48563218390804597,33.6799765023276
5274,NRpre,A,A,136,0.26053639846743293,46.963175607230944
5275,NRpre,A,M,138,0.26436781609195403,44.6723653217222
5276,NRpre,A,V,248,0.47509578544061304,35.48353495980176
5277,NRpre,M,A,144,0.22641509433962265,50.25582366237488
5278,NRpre,M,M,208,0.3270440251572327,41.750262029382306
5279,NRpre,M,V,284,0.44654088050314467,34.11638244794294
5280,NRpre,V,A,241,0.23084291187739464,49.22162449404156
5281,NRpre,V,M,304,0.29118773946360155,43.510600668823734
5282,NRpre,V,V,499,0.4779693486590038,33.58284502454705
5283,NRpre,A,A,148,0.2835249042145594,44.6616617439235
5284,NRpre,A,M,149,0.28544061302681994,42.40154172143448
5285,NRpre,A,V,225,0.43103448275862066,34.886396609404
5286,NRpre,M,A,148,0.23270440251572327,49.76942044919099
5287,NRpre,M,M,182,0.2861635220125786,42.125654115054644
5288,NRpre,M,V,306,0.4811320754716981,32.635277841329
5289,NRpre,V,A,214,0.2049808429118774,52.992346647787286
5290,NRpre,V,M,313,0.2998084291187739,43.12070914656853
5291,NRpre,V,V,517,0.4952107279693487,33.28391573087903
5292,NRpre,A,A,150,0.28735632183908044,45.311748942429645
5293,NRpre,A,M,162,0.3103448275862069,44.90507031814205
5294,NRpre,A,V,210,0.40229885057471265,37.4104861931008
5295,NRpre,M,A,137,0.21540880503144655,49.94843513183048
5296,NRpre,M,M,182,0.2861635220125786,40.50963242262791
5297,NRpre,M,V,317,0.49842767295597484,32.459307915955485
5298,NRpre,V,A,217,0.2078544061302682,49.84155039559478
5299,NRpre,V,M,320,0.3065134099616858,43.61824917571693
5300,NRpre,V,V,507,0.48563218390804597,32.51568870647997
5301,NRpre,A,A,127,0.24329501915708812,47.80408422830388
5302,NRpre,A,M,150,0.28735632183908044,43.293880005729356
5303,NRpre,A,V,245,0.46934865900383144,36.83098642417279
5304,NRpre,M,A,131,0.2059748427672956,48.91989806665125
5305,NRpre,M,M,208,0.3270440251572327,41.53702644783183
5306,NRpre,M,V,297,0.4669811320754717,34.57149131696527
5307,NRpre,V,A,250,0.23946360153256704,49.12937908591679
5308,NRpre,V,M,281,0.26915708812260536,43.97417109311639
5309,NRpre,V,V,513,0.49137931034482757,32.77099264891631
5310,NRpre,A,A,133,0.2547892720306513,47.055728271092946
5311,NRpre,A,M,145,0.2777777777777778,44.47563225258345
5312,NRpre,A,V,244,0.4674329501915709,34.53790708774019
5313,NRpre,M,A,148,0.23270440251572327,50.721235742953226
5314,NRpre,M,M,147,0.23113207547169812,44.321696007282824
5315,NRpre,M,V,341,0.5361635220125787,33.59158183970995
5316,NRpre,V,A,256,0.24521072796934865,49.98180618551816
5317,NRpre,V,M,307,0.2940613026819923,40.04896228977189
5318,NRpre,V,V,481,0.460727969348659,32.92295825898
5319,NRpre,A,A,145,0.2777777777777778,46.54107568024261
5320,NRpre,A,M,152,0.29118773946360155,40.56357107810269
5321,NRpre,A,V,225,0.43103448275862066,35.06854118756182
5322,NRpre,M,A,169,0.26572327044025157,48.24402970402635
5323,NRpre,M,M,171,0.2688679245283019,43.95077252440998
5324,NRpre,M,V,296,0.46540880503144655,34.692635260875825
5325,NRpre,V,A,249,0.23850574712643677,50.418557129967155
5326,NRpre,V,M,272,0.26053639846743293,42.48588351509526
5327,NRpre,V,V,523,0.5009578544061303,32.80087913144972
5328,NRpre,A,A,138,0.26436781609195403,48.21393793966643
5329,NRpre,A,M,156,0.2988505747126437,43.40956261697028
5330,NRpre,A,V,228,0.4367816091954023,35.98352229396855
5331,NRpre,M,A,158,0.24842767295597484,46.145918092374444
5332,NRpre,M,M,189,0.2971698113207547,42.91961281294245
5333,NRpre,M,V,289,0.45440251572327045,34.984930483420314
5334,NRpre,V,A,252,0.2413793103448276,49.113366959193364
5335,NRpre,V,M,291,0.27873563218390807,42.92540526479805
5336,NRpre,V,V,501,0.47988505747126436,32.82264080932427
5337,NRpre,A,A,163,0.31226053639846746,44.088975754832774
5338,NRpre,A,M,142,0.2720306513409962,46.52775062544289
5339,NRpre,A,V,217,0.4157088122605364,37.945022519398634
5340,NRpre,M,A,134,0.21069182389937108,48.884271365504276
5341,NRpre,M,M,182,0.2861635220125786,42.15905292585524
5342,NRpre,M,V,320,0.5031446540880503,32.280201236657156
5343,NRpre,V,A,218,0.20881226053639848,50.97711690326998
5344,NRpre,V,M,309,0.2959770114942529,42.97606569558601
5345,NRpre,V,V,517,0.4952107279693487,33.65222033154636
5346,NRpre,A,A,144,0.27586206896551724,48.034013338935104
5347,NRpre,A,M,141,0.27011494252873564,45.05278847088575
5348,NRpre,A,V,237,0.4540229885057471,37.73012971492058
5349,NRpre,M,A,149,0.23427672955974843,49.10156804190441
5350,NRpre,M,M,194,0.3050314465408805,42.06847937376018
5351,NRpre,M,V,293,0.4606918238993711,34.71890494234799
5352,NRpre,V,A,220,0.210727969348659,51.1217280368356
5353,NRpre,V,M,317,0.303639846743295,40.91083195694086
5354,NRpre,V,V,507,0.48563218390804597,32.77964715482679
5355,NRpre,A,A,148,0.2835249042145594,48.030401610193756
5356,NRpre,A,M,153,0.29310344827586204,43.28837466157063
5357,NRpre,A,V,221,0.42337164750957856,34.48510204358091
5358,NRpre,M,A,161,0.2531446540880503,46.37079976115476
5359,NRpre,M,M,169,0.26572327044025157,42.48443264278455
5360,NRpre,M,V,306,0.4811320754716981,34.08619227379823
5361,NRpre,V,A,251,0.24042145593869732,47.109611645110995
5362,NRpre,V,M,301,0.2883141762452107,44.00155095809009
5363,NRpre,V,V,492,0.47126436781609193,33.65877979330969
5364,NRpre,A,A,139,0.2662835249042146,46.18989474393234
5365,NRpre,A,M,153,0.29310344827586204,45.440287159632
5366,NRpre,A,V,230,0.44061302681992337,37.6533658124844
5367,NRpre,M,A,161,0.2531446540880503,49.407882813516906
5368,NRpre,M,M,195,0.30660377358490565,42.998150033986164
5369,NRpre,M,V,280,0.44025157232704404,35.56406284994522
5370,NRpre,V,A,219,0.20977011494252873,48.8711009410639
5371,NRpre,V,M,283,0.2710727969348659,44.152154151763355
5372,NRpre,V,V,542,0.5191570881226054,32.19880571676546
5373,NRpre,A,A,127,0.24329501915708812,47.568510695389456
5374,NRpre,A,M,157,0.3007662835249042,44.704586269585675
5375,NRpre,A,V,238,0.4559386973180077,37.33972141036152
5376,NRpre,M,A,150,0.2358490566037736,48.9235463599329
5377,NRpre,M,M,200,0.31446540880503143,41.75510959970511
5378,NRpre,M,V,286,0.449685534591195,34.61095410268303
5379,NRpre,V,A,228,0.21839080459770116,48.943329733751284
5380,NRpre,V,M,278,0.2662835249042146,42.387507817662964
5381,NRpre,V,V,538,0.5153256704980843,32.03041233455983
5382,NRpre,A,A,143,0.2739463601532567,46.629807422072524
5383,NRpre,A,M,131,0.2509578544061303,43.62321563541414
5384,NRpre,A,V,248,0.47509578544061304,36.49367494581801
5385,NRpre,M,A,134,0.21069182389937108,48.41099237119627
5386,NRpre,M,M,196,0.3081761006289308,43.244100155575765
5387,NRpre,M,V,306,0.4811320754716981,33.88634226244063
5388,NRpre,V,A,235,0.22509578544061304,48.267755405030975
5389,NRpre,V,M,314,0.3007662835249042,41.05002033682953
5390,NRpre,V,V,495,0.47413793103448276,32.860091530685295
5391,NRpre,A,A,136,0.26053639846743293,47.849397205663855
5392,NRpre,A,M,141,0.27011494252873564,44.15013106640325
5393,NRpre,A,V,245,0.46934865900383144,35.1673964106103
5394,NRpre,M,A,159,0.25,47.51397118465505
5395,NRpre,M,M,172,0.27044025157232704,41.49348679825415
5396,NRpre,M,V,305,0.47955974842767296,34.03980321844164
5397,NRpre,V,A,243,0.23275862068965517,48.28719129175337
5398,NRpre,V,M,285,0.27298850574712646,42.94435610752831
5399,NRpre,V,V,516,0.4942528735632184,33.49649609564557
5400,NRpre,A,A,156,0.2988505747126437,46.768026335065024
5401,NRpre,A,M,143,0.2739463601532567,44.62593413872821
5402,NRpre,A,V,223,0.4272030651340996,37.25954754678872
5403,NRpre,M,A,171,0.2688679245283019,49.87810989534961
5404,NRpre,M,M,169,0.26572327044025157,43.31159251977755
5405,NRpre,M,V,296,0.46540880503144655,34.46395166322662
5406,NRpre,V,A,217,0.2078544061302682,48.71593226966223
5407,NRpre,V,M,295,0.2825670498084291,42.33887083293668
5408,NRpre,V,V,532,0.5095785440613027,32.078933439428646
5409,NRpre,A,A,144,0.27586206896551724,46.149844851847526
5410,NRpre,A,M,134,0.2567049808429119,45.95994752917941
5411,NRpre,A,V,244,0.4674329501915709,38.80047016870325
5412,NRpre,M,A,152,0.2389937106918239,48.62578447687222
5413,NRpre,M,M,192,0.3018867924528302,41.10357458502884
5414,NRpre,M,V,292,0.4591194968553459,34.357724459536186
5415,NRpre,V,A,216,0.20689655172413793,48.576007190342175
5416,NRpre,V,M,290,0.2777777777777778,43.69596542252615
5417,NRpre,V,V,538,0.5153256704980843,32.71583535583595
5418,NRpre,A,A,155,0.29693486590038315,46.67507152264911
5419,NRpre,A,M,150,0.28735632183908044,45.289415331033126
5420,NRpre,A,V,217,0.4157088122605364,37.63815470836652
5421,NRpre,M,A,146,0.22955974842767296,48.31558402610945
5422,NRpre,M,M,222,0.3490566037735849,41.65010615596668
5423,NRpre,M,V,268,0.42138364779874216,35.6645400908544
5424,NRpre,V,A,216,0.20689655172413793,48.11291265504618
5425,NRpre,V,M,291,0.27873563218390807,43.496181596074116
5426,NRpre,V,V,537,0.514367816091954,32.278142263157825
5427,NRpre,A,A,154,0.2950191570881226,45.41319958339512
5428,NRpre,A,M,139,0.2662835249042146,46.01486133235766
5429,NRpre,A,V,229,0.4386973180076628,35.2610932965345
5430,NRpre,M,A,156,0.24528301886792453,48.32022684016372
