,Group,Type,Area,Neighborhood,count,prob,mean_dist
20271,NRpre,A,AM/PM,A,7,0.09210526315789473,0.1561217760272742
20272,NRpre,A,AM/PM,M,21,0.27631578947368424,0.28941631894296393
20273,NRpre,A,AM/PM,V,48,0.631578947368421,0.5544619050297619
20274,NRpre,A,LM,A,7,0.28,0.35627615857308825
20275,NRpre,A,LM,M,10,0.4,0.3737782165702091
20276,NRpre,A,LM,V,8,0.32,0.2699456248567026
20277,NRpre,A,V1,A,43,0.1829787234042553,0.20650883341569298
20278,NRpre,A,V1,M,69,0.2936170212765957,0.3086576814030027
20279,NRpre,A,V1,V,123,0.5234042553191489,0.48483348518130437
20280,NRpre,M,A/RL/AL,A,47,0.3821138211382114,0.36261356915734405
20281,NRpre,M,A/RL/AL,M,37,0.3008130081300813,0.29741770060367856
20282,NRpre,M,A/RL/AL,V,39,0.3170731707317073,0.3399687302389774
20283,NRpre,M,AM/PM,A,21,0.1693548387096774,0.19000493911754018
20284,NRpre,M,AM/PM,M,38,0.3064516129032258,0.30648506542041026
20285,NRpre,M,AM/PM,V,65,0.5241935483870968,0.5035099954620496
20286,NRpre,M,LM,A,6,0.2857142857142857,0.29830027970311807
20287,NRpre,M,LM,M,7,0.3333333333333333,0.35020378581137723
20288,NRpre,M,LM,V,8,0.38095238095238093,0.35149593448550476
20289,NRpre,M,V1,A,61,0.16576086956521738,0.18990787593769334
20290,NRpre,M,V1,M,98,0.266304347826087,0.294733531634623
20291,NRpre,M,V1,V,209,0.5679347826086957,0.5153585924276837
20292,NRpre,V,A/RL/AL,A,60,0.410958904109589,0.4016784617616724
20293,NRpre,V,A/RL/AL,M,39,0.2671232876712329,0.2908285435967337
20294,NRpre,V,A/RL/AL,V,47,0.3219178082191781,0.3074929946415939
20295,NRpre,V,AM/PM,A,33,0.13807531380753138,0.18407820170343597
20296,NRpre,V,AM/PM,M,52,0.2175732217573222,0.2592039288961589
20297,NRpre,V,AM/PM,V,154,0.6443514644351465,0.5567178694004052
20298,NRpre,V,LM,A,7,0.4117647058823529,0.31642040082410755
20299,NRpre,V,LM,M,5,0.29411764705882354,0.3770678725712264
20300,NRpre,V,LM,V,5,0.29411764705882354,0.3065117266046661
20301,NRpre,V,V1,A,111,0.17289719626168223,0.19309004207792868
20302,NRpre,V,V1,M,179,0.278816199376947,0.3018473412805412
20303,NRpre,V,V1,V,352,0.5482866043613707,0.5050626166415301
20304,NRpre,A,A/RL/AL,A,83,0.44385026737967914,0.4428056792097288
20305,NRpre,A,A/RL/AL,M,57,0.3048128342245989,0.2791372457613456
20306,NRpre,A,A/RL/AL,V,47,0.25133689839572193,0.2780570750289257
20307,NRpre,A,AM/PM,A,16,0.2077922077922078,0.20048284129305452
20308,NRpre,A,AM/PM,M,16,0.2077922077922078,0.27787672459448026
20309,NRpre,A,AM/PM,V,45,0.5844155844155844,0.5216404341124652
20310,NRpre,A,LM,A,7,0.30434782608695654,0.306988066382924
20311,NRpre,A,LM,M,10,0.43478260869565216,0.3609551908038547
20312,NRpre,A,LM,V,6,0.2608695652173913,0.33205674281322134
20313,NRpre,A,V1,A,28,0.11914893617021277,0.1760627146512305
20314,NRpre,A,V1,M,66,0.28085106382978725,0.28745105618134326
20315,NRpre,A,V1,V,141,0.6,0.5364862291674263
20316,NRpre,M,A/RL/AL,A,50,0.4132231404958678,0.4055866154610311
20317,NRpre,M,A/RL/AL,M,24,0.19834710743801653,0.24772758004845188
20318,NRpre,M,A/RL/AL,V,47,0.3884297520661157,0.346685804490517
20319,NRpre,M,AM/PM,A,19,0.1557377049180328,0.20093931707678162
20320,NRpre,M,AM/PM,M,30,0.2459016393442623,0.27835084214610245
20321,NRpre,M,AM/PM,V,73,0.5983606557377049,0.5207098407771159
20322,NRpre,M,LM,A,9,0.375,0.2973456497786219
20323,NRpre,M,LM,M,12,0.5,0.49075919237282006
20324,NRpre,M,LM,V,3,0.125,0.21189515784855806
20325,NRpre,M,V1,A,64,0.17344173441734417,0.18948982311733673
20326,NRpre,M,V1,M,98,0.26558265582655827,0.3009264885401687
20327,NRpre,M,V1,V,207,0.5609756097560976,0.5095836883424946
20328,NRpre,V,A/RL/AL,A,53,0.36054421768707484,0.34700892159506863
20329,NRpre,V,A/RL/AL,M,37,0.25170068027210885,0.2781326939938564
20330,NRpre,V,A/RL/AL,V,57,0.3877551020408163,0.374858384411075
20331,NRpre,V,AM/PM,A,31,0.12916666666666668,0.1718965378641316
20332,NRpre,V,AM/PM,M,65,0.2708333333333333,0.2826938001300209
20333,NRpre,V,AM/PM,V,144,0.6,0.5454096620058475
20334,NRpre,V,LM,A,8,0.5,0.45874012879858866
20335,NRpre,V,LM,M,8,0.5,0.4234102019599528
20336,NRpre,V,LM,V,0,0.0,0.11784966924145857
20337,NRpre,V,V1,A,106,0.16536661466458658,0.20030075017516027
20338,NRpre,V,V1,M,165,0.2574102964118565,0.28122149208394803
20339,NRpre,V,V1,V,370,0.5772230889235569,0.5184777577408917
20340,NRpre,A,A/RL/AL,A,64,0.34972677595628415,0.36800668113934054
20341,NRpre,A,A/RL/AL,M,46,0.25136612021857924,0.276311127869816
20342,NRpre,A,A/RL/AL,V,73,0.3989071038251366,0.3556821909908435
20343,NRpre,A,AM/PM,A,4,0.05194805194805195,0.11820795887729121
20344,NRpre,A,AM/PM,M,21,0.2727272727272727,0.28466412658136125
20345,NRpre,A,AM/PM,V,52,0.6753246753246753,0.5971279145413475
20346,NRpre,A,LM,A,9,0.32142857142857145,0.34934499509887595
20347,NRpre,A,LM,M,8,0.2857142857142857,0.3243313920955884
20348,NRpre,A,LM,V,11,0.39285714285714285,0.3263236128055356
20349,NRpre,A,V1,A,24,0.10256410256410256,0.16240879208419107
20350,NRpre,A,V1,M,67,0.2863247863247863,0.3030815236942495
20351,NRpre,A,V1,V,143,0.6111111111111112,0.5345096842215594
20352,NRpre,M,A/RL/AL,A,48,0.36923076923076925,0.36285794975476965
20353,NRpre,M,A/RL/AL,M,39,0.3,0.3071468277730183
20354,NRpre,M,A/RL/AL,V,43,0.33076923076923076,0.329995222472212
20355,NRpre,M,AM/PM,A,27,0.2231404958677686,0.2223291931040654
20356,NRpre,M,AM/PM,M,32,0.2644628099173554,0.2772994450947005
20357,NRpre,M,AM/PM,V,62,0.512396694214876,0.5003713618012341
20358,NRpre,M,LM,A,9,0.6,0.5290360961067103
20359,NRpre,M,LM,M,4,0.26666666666666666,0.2850127541436908
20360,NRpre,M,LM,V,2,0.13333333333333333,0.18595114974959887
20361,NRpre,M,V1,A,63,0.17027027027027028,0.20689025131815028
20362,NRpre,M,V1,M,99,0.26756756756756755,0.2881014489314871
20363,NRpre,M,V1,V,208,0.5621621621621622,0.5050082997503627
20364,NRpre,V,A/RL/AL,A,69,0.4859154929577465,0.4217280711478022
20365,NRpre,V,A/RL/AL,M,35,0.24647887323943662,0.28829295221191487
20366,NRpre,V,A/RL/AL,V,38,0.2676056338028169,0.28997897664028294
20367,NRpre,V,AM/PM,A,39,0.16182572614107885,0.19644285110156842
20368,NRpre,V,AM/PM,M,51,0.21161825726141079,0.26147449888105817
20369,NRpre,V,AM/PM,V,151,0.6265560165975104,0.5420826500173733
20370,NRpre,V,LM,A,8,0.4,0.46086750834977985
20371,NRpre,V,LM,M,3,0.15,0.2088467227904356
20372,NRpre,V,LM,V,9,0.45,0.33028576885978456
20373,NRpre,V,V1,A,111,0.1731669266770671,0.19497160172588548
20374,NRpre,V,V1,M,170,0.26521060842433697,0.2925418221785462
20375,NRpre,V,V1,V,360,0.5616224648985959,0.5124865760955684
20376,NRpre,A,A/RL/AL,A,69,0.3812154696132597,0.35284056555853405
20377,NRpre,A,A/RL/AL,M,45,0.24861878453038674,0.2867016914583124
20378,NRpre,A,A/RL/AL,V,67,0.3701657458563536,0.36045774298315353
20379,NRpre,A,AM/PM,A,17,0.21794871794871795,0.23021030692673095
20380,NRpre,A,AM/PM,M,23,0.2948717948717949,0.2831418163040917
20381,NRpre,A,AM/PM,V,38,0.48717948717948717,0.48664787676917737
20382,NRpre,A,LM,A,16,0.5517241379310345,0.4706153870782057
20383,NRpre,A,LM,M,7,0.2413793103448276,0.2680477081353364
20384,NRpre,A,LM,V,6,0.20689655172413793,0.2613369047864579
20385,NRpre,A,V1,A,25,0.10683760683760683,0.16174385058330712
20386,NRpre,A,V1,M,67,0.2863247863247863,0.30598226601777195
20387,NRpre,A,V1,V,142,0.6068376068376068,0.5322738833989209
20388,NRpre,M,A/RL/AL,A,58,0.4566929133858268,0.4085851779841821
20389,NRpre,M,A/RL/AL,M,33,0.25984251968503935,0.29702227495595224
20390,NRpre,M,A/RL/AL,V,36,0.28346456692913385,0.2943925470598656
20391,NRpre,M,AM/PM,A,16,0.13114754098360656,0.16079964704710706
20392,NRpre,M,AM/PM,M,35,0.28688524590163933,0.32528033300616943
20393,NRpre,M,AM/PM,V,71,0.5819672131147541,0.5139200199467235
20394,NRpre,M,LM,A,6,0.3333333333333333,0.35784629796577305
20395,NRpre,M,LM,M,9,0.5,0.4769691455166153
20396,NRpre,M,LM,V,3,0.16666666666666666,0.16518455651761169
20397,NRpre,M,V1,A,48,0.13008130081300814,0.17881672955166053
20398,NRpre,M,V1,M,122,0.33062330623306235,0.31831017352342045
20399,NRpre,M,V1,V,199,0.5392953929539296,0.5028730969249191
20400,NRpre,V,A/RL/AL,A,50,0.3401360544217687,0.3750756038955974
20401,NRpre,V,A/RL/AL,M,33,0.22448979591836735,0.23504310476208437
20402,NRpre,V,A/RL/AL,V,64,0.43537414965986393,0.38988129134231825
20403,NRpre,V,AM/PM,A,39,0.16317991631799164,0.18543219975013664
20404,NRpre,V,AM/PM,M,53,0.2217573221757322,0.25065295891865746
20405,NRpre,V,AM/PM,V,147,0.6150627615062761,0.563914841331206
20406,NRpre,V,LM,A,10,0.625,0.5538211649246444
20407,NRpre,V,LM,M,4,0.25,0.25884760234385096
20408,NRpre,V,LM,V,2,0.125,0.18733123273150462
20409,NRpre,V,V1,A,106,0.16510903426791276,0.19241149615652936
20410,NRpre,V,V1,M,173,0.26947040498442365,0.2920785199291818
20411,NRpre,V,V1,V,363,0.5654205607476636,0.5155099839142888
20412,NRpre,A,A/RL/AL,A,69,0.375,0.3868628557794466
20413,NRpre,A,A/RL/AL,M,51,0.27717391304347827,0.2605390741699225
20414,NRpre,A,A/RL/AL,V,64,0.34782608695652173,0.35259807005063093
20415,NRpre,A,AM/PM,A,9,0.11538461538461539,0.17886026078827294
20416,NRpre,A,AM/PM,M,29,0.3717948717948718,0.33529563473496465
20417,NRpre,A,AM/PM,V,40,0.5128205128205128,0.48584410447676235
20418,NRpre,A,LM,A,14,0.5185185185185185,0.46360266403231837
20419,NRpre,A,LM,M,7,0.25925925925925924,0.3012378544710082
20420,NRpre,A,LM,V,6,0.2222222222222222,0.23515948149667346
20421,NRpre,A,V1,A,47,0.2017167381974249,0.20932927946790145
20422,NRpre,A,V1,M,57,0.2446351931330472,0.28274198710502346
20423,NRpre,A,V1,V,129,0.5536480686695279,0.5079287334270752
20424,NRpre,M,A/RL/AL,A,49,0.3951612903225806,0.3820579715676887
20425,NRpre,M,A/RL/AL,M,33,0.2661290322580645,0.281536369225631
20426,NRpre,M,A/RL/AL,V,42,0.3387096774193548,0.3364056592066802
20427,NRpre,M,AM/PM,A,22,0.18032786885245902,0.21077412566049403
20428,NRpre,M,AM/PM,M,24,0.19672131147540983,0.2562570616036227
20429,NRpre,M,AM/PM,V,76,0.6229508196721312,0.5329688127358833
20430,NRpre,M,LM,A,8,0.38095238095238093,0.4046623615728159
20431,NRpre,M,LM,M,8,0.38095238095238093,0.2965558484198346
20432,NRpre,M,LM,V,5,0.23809523809523808,0.2987817900073495
20433,NRpre,M,V1,A,54,0.14634146341463414,0.1637849344109825
20434,NRpre,M,V1,M,104,0.28184281842818426,0.31206711081194694
20435,NRpre,M,V1,V,211,0.5718157181571816,0.5241479547770705
20436,NRpre,V,A/RL/AL,A,71,0.48299319727891155,0.43277144411960466
20437,NRpre,V,A/RL/AL,M,41,0.2789115646258503,0.28861359436475176
20438,NRpre,V,A/RL/AL,V,35,0.23809523809523808,0.2786149615156436
20439,NRpre,V,AM/PM,A,29,0.12133891213389121,0.14628512203024302
20440,NRpre,V,AM/PM,M,52,0.2175732217573222,0.2619039060003736
20441,NRpre,V,AM/PM,V,158,0.6610878661087866,0.5918109719693834
20442,NRpre,V,LM,A,7,0.4666666666666667,0.42886562415629614
20443,NRpre,V,LM,M,3,0.2,0.27417295077115045
20444,NRpre,V,LM,V,5,0.3333333333333333,0.2969614250725534
20445,NRpre,V,V1,A,102,0.15863141524105753,0.17141295117500116
20446,NRpre,V,V1,M,180,0.27993779160186627,0.31289808780762157
20447,NRpre,V,V1,V,361,0.5614307931570762,0.5156889610173773
20448,NRpre,A,A/RL/AL,A,86,0.45989304812834225,0.4362278379339827
20449,NRpre,A,A/RL/AL,M,48,0.25668449197860965,0.277309979437683
20450,NRpre,A,A/RL/AL,V,53,0.28342245989304815,0.28646218262833434
20451,NRpre,A,AM/PM,A,10,0.12987012987012986,0.1375007217801728
20452,NRpre,A,AM/PM,M,21,0.2727272727272727,0.32069778790951453
20453,NRpre,A,AM/PM,V,46,0.5974025974025974,0.5418014903103127
20454,NRpre,A,LM,A,5,0.20833333333333334,0.29157342354046184
20455,NRpre,A,LM,M,10,0.4166666666666667,0.31728007707015626
20456,NRpre,A,LM,V,9,0.375,0.3911464993893819
20457,NRpre,A,V1,A,38,0.1623931623931624,0.17914366893470804
20458,NRpre,A,V1,M,70,0.29914529914529914,0.3009123718920629
20459,NRpre,A,V1,V,126,0.5384615384615384,0.5199439591732291
20460,NRpre,M,A/RL/AL,A,52,0.3969465648854962,0.3902332933952143
20461,NRpre,M,A/RL/AL,M,39,0.29770992366412213,0.30321168770017576
20462,NRpre,M,A/RL/AL,V,40,0.3053435114503817,0.30655501890460984
20463,NRpre,M,AM/PM,A,28,0.22950819672131148,0.22495232510508686
20464,NRpre,M,AM/PM,M,17,0.13934426229508196,0.26493740542749133
20465,NRpre,M,AM/PM,V,77,0.6311475409836066,0.5101102694674218
20466,NRpre,M,LM,A,5,0.35714285714285715,0.41423983228878597
20467,NRpre,M,LM,M,5,0.35714285714285715,0.24802390059271276
20468,NRpre,M,LM,V,4,0.2857142857142857,0.3377362671185013
20469,NRpre,M,V1,A,53,0.14363143631436315,0.1853789508922603
20470,NRpre,M,V1,M,101,0.27371273712737126,0.2862302502061433
20471,NRpre,M,V1,V,215,0.5826558265582655,0.5283907989015963
20472,NRpre,V,A/RL/AL,A,59,0.4306569343065693,0.3953472812451263
20473,NRpre,V,A/RL/AL,M,37,0.27007299270072993,0.3124629075830705
20474,NRpre,V,A/RL/AL,V,41,0.29927007299270075,0.2921898111718032
20475,NRpre,V,AM/PM,A,33,0.1375,0.18044959389935394
20476,NRpre,V,AM/PM,M,65,0.2708333333333333,0.2700535018211708
20477,NRpre,V,AM/PM,V,142,0.5916666666666667,0.5494969042794753
20478,NRpre,V,LM,A,7,0.28,0.2902149432764858
20479,NRpre,V,LM,M,5,0.2,0.22522772083598866
20480,NRpre,V,LM,V,13,0.52,0.48455733588752553
20481,NRpre,V,V1,A,100,0.1557632398753894,0.19514063046433575
20482,NRpre,V,V1,M,169,0.2632398753894081,0.2857932581769016
20483,NRpre,V,V1,V,373,0.5809968847352025,0.5190661113587626
20484,NRpre,A,A/RL/AL,A,76,0.40641711229946526,0.39271164958417343
20485,NRpre,A,A/RL/AL,M,49,0.2620320855614973,0.2747128704579544
20486,NRpre,A,A/RL/AL,V,62,0.3315508021390374,0.3325754799578722
20487,NRpre,A,AM/PM,A,12,0.15789473684210525,0.16259373585450412
20488,NRpre,A,AM/PM,M,24,0.3157894736842105,0.3269146826879566
20489,NRpre,A,AM/PM,V,40,0.5263157894736842,0.5104915814575393
20490,NRpre,A,LM,A,9,0.375,0.33472283131764935
20491,NRpre,A,LM,M,9,0.375,0.3915832348634862
20492,NRpre,A,LM,V,6,0.25,0.2736939338188645
20493,NRpre,A,V1,A,39,0.16595744680851063,0.20610948667091755
20494,NRpre,A,V1,M,69,0.2936170212765957,0.2964314934721976
20495,NRpre,A,V1,V,127,0.5404255319148936,0.4974590198568849
20496,NRpre,M,A/RL/AL,A,58,0.464,0.41976620591256597
20497,NRpre,M,A/RL/AL,M,21,0.168,0.2284716745207618
20498,NRpre,M,A/RL/AL,V,46,0.368,0.3517621195666722
20499,NRpre,M,AM/PM,A,20,0.16393442622950818,0.20728054381131394
20500,NRpre,M,AM/PM,M,33,0.27049180327868855,0.2731089660641939
20501,NRpre,M,AM/PM,V,69,0.5655737704918032,0.5196104901244921
20502,NRpre,M,LM,A,9,0.45,0.4071639887881238
20503,NRpre,M,LM,M,6,0.3,0.3504434392285628
20504,NRpre,M,LM,V,5,0.25,0.2423925719833134
20505,NRpre,M,V1,A,66,0.17886178861788618,0.1923891894080346
20506,NRpre,M,V1,M,78,0.21138211382113822,0.2630140826286317
20507,NRpre,M,V1,V,225,0.6097560975609756,0.5445967279633338
20508,NRpre,V,A/RL/AL,A,66,0.46153846153846156,0.4249564129350527
20509,NRpre,V,A/RL/AL,M,33,0.23076923076923078,0.2690578503405704
20510,NRpre,V,A/RL/AL,V,44,0.3076923076923077,0.30598573672437696
20511,NRpre,V,AM/PM,A,27,0.11203319502074689,0.15391575083222758
20512,NRpre,V,AM/PM,M,76,0.3153526970954357,0.29029820415757007
20513,NRpre,V,AM/PM,V,138,0.5726141078838174,0.5557860450102023
20514,NRpre,V,LM,A,7,0.3684210526315789,0.3575788693842621
20515,NRpre,V,LM,M,4,0.21052631578947367,0.24249162771130184
20516,NRpre,V,LM,V,8,0.42105263157894735,0.3999295029044361
20517,NRpre,V,V1,A,100,0.15600624024961,0.19026526420564646
20518,NRpre,V,V1,M,191,0.29797191887675506,0.31187872194041216
20519,NRpre,V,V1,V,350,0.5460218408736349,0.49785601385394135
20520,NRpre,A,A/RL/AL,A,69,0.3791208791208791,0.3751182232404264
20521,NRpre,A,A/RL/AL,M,50,0.27472527472527475,0.31466122179993083
20522,NRpre,A,A/RL/AL,V,63,0.34615384615384615,0.3102205549596428
20523,NRpre,A,AM/PM,A,5,0.06493506493506493,0.1592564014926366
20524,NRpre,A,AM/PM,M,20,0.2597402597402597,0.2973641160419295
20525,NRpre,A,AM/PM,V,52,0.6753246753246753,0.5433794824654339
20526,NRpre,A,LM,A,18,0.6206896551724138,0.4945047874116679
20527,NRpre,A,LM,M,3,0.10344827586206896,0.21574371667030584
20528,NRpre,A,LM,V,8,0.27586206896551724,0.28975149591802624
20529,NRpre,A,V1,A,45,0.19230769230769232,0.21227663707742822
20530,NRpre,A,V1,M,73,0.31196581196581197,0.30859302916003034
20531,NRpre,A,V1,V,116,0.49572649572649574,0.4791303337625414
20532,NRpre,M,A/RL/AL,A,66,0.5,0.4768157604076327
20533,NRpre,M,A/RL/AL,M,25,0.1893939393939394,0.20524486376869722
20534,NRpre,M,A/RL/AL,V,41,0.3106060606060606,0.31793937582367016
20535,NRpre,M,AM/PM,A,23,0.19008264462809918,0.2093874160509084
20536,NRpre,M,AM/PM,M,25,0.2066115702479339,0.2581646253347656
20537,NRpre,M,AM/PM,V,73,0.6033057851239669,0.532447958614326
20538,NRpre,M,LM,A,6,0.46153846153846156,0.45009082946232987
20539,NRpre,M,LM,M,1,0.07692307692307693,0.11179657693251148
20540,NRpre,M,LM,V,6,0.46153846153846156,0.4381125936051587
20541,NRpre,M,V1,A,65,0.17567567567567569,0.18249483338043299
20542,NRpre,M,V1,M,103,0.27837837837837837,0.3029502818217018
20543,NRpre,M,V1,V,202,0.5459459459459459,0.5145548847978652
20544,NRpre,V,A/RL/AL,A,58,0.41134751773049644,0.3812847200924011
20545,NRpre,V,A/RL/AL,M,34,0.24113475177304963,0.27023615381317223
20546,NRpre,V,A/RL/AL,V,49,0.3475177304964539,0.3484791260944267
20547,NRpre,V,AM/PM,A,32,0.13278008298755187,0.16067776819094146
20548,NRpre,V,AM/PM,M,55,0.22821576763485477,0.25720336941865996
20549,NRpre,V,AM/PM,V,154,0.6390041493775933,0.5821188623903987
20550,NRpre,V,LM,A,8,0.38095238095238093,0.43402219499643685
20551,NRpre,V,LM,M,4,0.19047619047619047,0.25549083709786413
20552,NRpre,V,LM,V,9,0.42857142857142855,0.310486967905699
20553,NRpre,V,V1,A,103,0.1606864274570983,0.17986629737520152
20554,NRpre,V,V1,M,181,0.2823712948517941,0.3071634356767791
20555,NRpre,V,V1,V,357,0.5569422776911076,0.5129702669480194
20556,NRpre,A,A/RL/AL,A,88,0.4731182795698925,0.4341934475403042
20557,NRpre,A,A/RL/AL,M,50,0.26881720430107525,0.28580311495755206
20558,NRpre,A,A/RL/AL,V,48,0.25806451612903225,0.28000343750214374
20559,NRpre,A,AM/PM,A,7,0.09210526315789473,0.18035705411482045
20560,NRpre,A,AM/PM,M,17,0.2236842105263158,0.22496587121074307
20561,NRpre,A,AM/PM,V,52,0.6842105263157895,0.5946770746744365
20562,NRpre,A,LM,A,12,0.48,0.3622543461228424
20563,NRpre,A,LM,M,9,0.36,0.3902437290794121
20564,NRpre,A,LM,V,4,0.16,0.24750192479774552
20565,NRpre,A,V1,A,39,0.16595744680851063,0.20343072992948563
20566,NRpre,A,V1,M,68,0.28936170212765955,0.2869003910469245
20567,NRpre,A,V1,V,128,0.5446808510638298,0.5096688790235899
20568,NRpre,M,A/RL/AL,A,56,0.43410852713178294,0.39627219910160966
20569,NRpre,M,A/RL/AL,M,28,0.21705426356589147,0.28290832209712546
20570,NRpre,M,A/RL/AL,V,45,0.3488372093023256,0.3208194788012649
20571,NRpre,M,AM/PM,A,13,0.10743801652892562,0.12381313975147955
20572,NRpre,M,AM/PM,M,33,0.2727272727272727,0.30076966737347033
20573,NRpre,M,AM/PM,V,75,0.6198347107438017,0.5754171928750502
20574,NRpre,M,LM,A,8,0.5,0.4430796683671342
20575,NRpre,M,LM,M,2,0.125,0.2376515543811495
20576,NRpre,M,LM,V,6,0.375,0.31926877725171626
20577,NRpre,M,V1,A,58,0.15675675675675677,0.18293927563049814
20578,NRpre,M,V1,M,112,0.3027027027027027,0.31336312656463444
20579,NRpre,M,V1,V,200,0.5405405405405406,0.5036975978048673
20580,NRpre,V,A/RL/AL,A,49,0.35,0.3544901601464075
20581,NRpre,V,A/RL/AL,M,48,0.34285714285714286,0.3200600919291892
20582,NRpre,V,A/RL/AL,V,43,0.30714285714285716,0.32544974792440323
20583,NRpre,V,AM/PM,A,36,0.1487603305785124,0.16133531089526104
20584,NRpre,V,AM/PM,M,63,0.2603305785123967,0.2913927225315947
20585,NRpre,V,AM/PM,V,143,0.5909090909090909,0.5472719665731443
20586,NRpre,V,LM,A,5,0.22727272727272727,0.27363793833448286
20587,NRpre,V,LM,M,8,0.36363636363636365,0.34485457250514356
20588,NRpre,V,LM,V,9,0.4090909090909091,0.3815074891603735
20589,NRpre,V,V1,A,84,0.13125,0.18488816118716656
20590,NRpre,V,V1,M,179,0.2796875,0.29767450041534793
20591,NRpre,V,V1,V,377,0.5890625,0.5174373383974855
20592,NRpre,A,A/RL/AL,A,62,0.33879781420765026,0.3501992589958432
20593,NRpre,A,A/RL/AL,M,55,0.3005464480874317,0.30993013473918746
20594,NRpre,A,A/RL/AL,V,66,0.36065573770491804,0.33987060626496934
20595,NRpre,A,AM/PM,A,5,0.06578947368421052,0.1237451809972951
20596,NRpre,A,AM/PM,M,23,0.3026315789473684,0.31190425996105176
20597,NRpre,A,AM/PM,V,48,0.631578947368421,0.5643505590416532
20598,NRpre,A,LM,A,9,0.32142857142857145,0.3792738250715629
20599,NRpre,A,LM,M,7,0.25,0.20116594175339006
20600,NRpre,A,LM,V,12,0.42857142857142855,0.4195602331750471
20601,NRpre,A,V1,A,42,0.17872340425531916,0.20875471377341467
20602,NRpre,A,V1,M,69,0.2936170212765957,0.2983358471346696
20603,NRpre,A,V1,V,124,0.5276595744680851,0.4929094390919157
20604,NRpre,M,A/RL/AL,A,57,0.4318181818181818,0.4169455509037566
20605,NRpre,M,A/RL/AL,M,35,0.26515151515151514,0.28362183341202196
20606,NRpre,M,A/RL/AL,V,40,0.30303030303030304,0.2994326156842214
20607,NRpre,M,AM/PM,A,18,0.14754098360655737,0.20961470687814454
20608,NRpre,M,AM/PM,M,40,0.32786885245901637,0.2860570598714879
20609,NRpre,M,AM/PM,V,64,0.5245901639344263,0.5043282332503676
20610,NRpre,M,LM,A,7,0.5384615384615384,0.47109618739264475
20611,NRpre,M,LM,M,2,0.15384615384615385,0.23525457721598408
20612,NRpre,M,LM,V,4,0.3076923076923077,0.29364923539137117
20613,NRpre,M,V1,A,57,0.15447154471544716,0.18383713247892705
20614,NRpre,M,V1,M,106,0.2872628726287263,0.2992130733054143
20615,NRpre,M,V1,V,206,0.5582655826558266,0.5169497942156587
20616,NRpre,V,A/RL/AL,A,66,0.4714285714285714,0.43819040145740323
20617,NRpre,V,A/RL/AL,M,39,0.2785714285714286,0.28552671130395163
20618,NRpre,V,A/RL/AL,V,35,0.25,0.27628288723864514
20619,NRpre,V,AM/PM,A,30,0.12448132780082988,0.17137339955386988
20620,NRpre,V,AM/PM,M,60,0.24896265560165975,0.26140737800815106
20621,NRpre,V,AM/PM,V,151,0.6265560165975104,0.567219222437979
20622,NRpre,V,LM,A,12,0.5454545454545454,0.4820418306634702
20623,NRpre,V,LM,M,4,0.18181818181818182,0.17680611491438422
