,Group,Type,Neighborhood,count,prob,mean_dist
5536,DRpre,A,M,132,0.4835164835164835,0.4419101539459963
5537,DRpre,A,V,99,0.3626373626373626,0.35924590154509284
5538,DRpre,M,A,56,0.09135399673735727,0.1909060577624335
5539,DRpre,M,M,356,0.5807504078303426,0.48196525501066695
5540,DRpre,M,V,201,0.3278955954323002,0.3271286872268996
5541,DRpre,V,A,62,0.1308016877637131,0.20249170083112425
5542,DRpre,V,M,220,0.4641350210970464,0.4177275674140524
5543,DRpre,V,V,192,0.4050632911392405,0.37978073175482335
5544,DRpre,A,A,32,0.11721611721611722,0.2027751069312619
5545,DRpre,A,M,146,0.5347985347985348,0.46386885781835935
5546,DRpre,A,V,95,0.34798534798534797,0.33335603525037877
5547,DRpre,M,A,83,0.13539967373572595,0.2015532941582622
5548,DRpre,M,M,353,0.5758564437194127,0.47732370378374966
5549,DRpre,M,V,177,0.28874388254486133,0.3211230020579882
5550,DRpre,V,A,56,0.11814345991561181,0.19450830275405198
5551,DRpre,V,M,233,0.49156118143459915,0.41966785529478584
5552,DRpre,V,V,185,0.39029535864978904,0.38582384195116215
5553,DRpre,A,A,29,0.10622710622710622,0.19424023676940663
5554,DRpre,A,M,142,0.5201465201465202,0.4419710200415987
5555,DRpre,A,V,102,0.37362637362637363,0.36378874318899457
5556,DRpre,M,A,65,0.10603588907014681,0.18752422394841972
5557,DRpre,M,M,369,0.601957585644372,0.48746525415231684
5558,DRpre,M,V,179,0.29200652528548127,0.32501052189926344
5559,DRpre,V,A,63,0.13291139240506328,0.20571769046534621
5560,DRpre,V,M,246,0.5189873417721519,0.4361828213399907
5561,DRpre,V,V,165,0.34810126582278483,0.35809948819466303
5562,DRpre,A,A,49,0.1794871794871795,0.22399757894497796
5563,DRpre,A,M,140,0.5128205128205128,0.4451076059860474
5564,DRpre,A,V,84,0.3076923076923077,0.33089481506897456
5565,DRpre,M,A,76,0.12398042414355628,0.19954750538149618
5566,DRpre,M,M,347,0.566068515497553,0.47613115321114263
5567,DRpre,M,V,190,0.3099510603588907,0.32432134140736113
5568,DRpre,V,A,49,0.10337552742616034,0.18365357918485803
5569,DRpre,V,M,232,0.48945147679324896,0.4252285939723265
5570,DRpre,V,V,193,0.40717299578059074,0.3911178268428155
5571,DRpre,A,A,56,0.20512820512820512,0.24013524111625065
5572,DRpre,A,M,135,0.4945054945054945,0.4340437877456173
5573,DRpre,A,V,82,0.30036630036630035,0.325820971138132
5574,DRpre,M,A,77,0.12561174551386622,0.19198537991940445
5575,DRpre,M,M,360,0.5872756933115824,0.493239535498903
5576,DRpre,M,V,176,0.28711256117455136,0.31477508458169257
5577,DRpre,V,A,64,0.1350210970464135,0.19809302200865497
5578,DRpre,V,M,203,0.4282700421940928,0.41280211622840746
5579,DRpre,V,V,207,0.43670886075949367,0.38910486176293757
5580,DRpre,A,A,35,0.1282051282051282,0.21091878962983718
5581,DRpre,A,M,161,0.5897435897435898,0.4699037637998362
5582,DRpre,A,V,77,0.28205128205128205,0.3191774465703266
5583,DRpre,M,A,78,0.1272430668841762,0.20943618996510674
5584,DRpre,M,M,324,0.5285481239804242,0.4589647225022806
5585,DRpre,M,V,211,0.3442088091353997,0.33159908753261264
5586,DRpre,V,A,50,0.10548523206751055,0.18843210744886008
5587,DRpre,V,M,238,0.5021097046413502,0.4357322333369496
5588,DRpre,V,V,186,0.3924050632911392,0.3758356592141903
5589,DRpre,A,A,24,0.08791208791208792,0.20709280252341705
5590,DRpre,A,M,143,0.5238095238095238,0.45483777851664525
5591,DRpre,A,V,106,0.3882783882783883,0.3380694189599377
5592,DRpre,M,A,89,0.14518760195758565,0.20346417988242027
5593,DRpre,M,M,333,0.5432300163132137,0.4765162611204465
5594,DRpre,M,V,191,0.31158238172920066,0.3200195589971332
5595,DRpre,V,A,66,0.13924050632911392,0.19235145804779497
5596,DRpre,V,M,210,0.4430379746835443,0.41956427740901264
5597,DRpre,V,V,198,0.4177215189873418,0.38808426454319234
5598,DRpre,A,A,26,0.09523809523809523,0.19475735339037606
5599,DRpre,A,M,149,0.5457875457875457,0.44199004985620344
5600,DRpre,A,V,98,0.358974358974359,0.36325259675342053
5601,DRpre,M,A,78,0.1272430668841762,0.19832628410522804
5602,DRpre,M,M,343,0.5595432300163132,0.4725928679552752
5603,DRpre,M,V,192,0.3132137030995106,0.3290808479394967
5604,DRpre,V,A,53,0.11181434599156118,0.20526579175806095
5605,DRpre,V,M,239,0.5042194092827004,0.4267040138719934
5606,DRpre,V,V,182,0.38396624472573837,0.3680301943699456
5607,DRpre,A,A,53,0.19413919413919414,0.249708759358475
5608,DRpre,A,M,134,0.4908424908424908,0.4269612999481858
5609,DRpre,A,V,86,0.315018315018315,0.32332994069333915
5610,DRpre,M,A,82,0.13376835236541598,0.19575693137699632
5611,DRpre,M,M,337,0.5497553017944535,0.4836936944436042
5612,DRpre,M,V,194,0.3164763458401305,0.3205493741793995
5613,DRpre,V,A,56,0.11814345991561181,0.19448756478342344
5614,DRpre,V,M,222,0.46835443037974683,0.41763920494711215
5615,DRpre,V,V,196,0.41350210970464135,0.3878732302694644
5616,DRpre,A,A,59,0.21611721611721613,0.2428075378830128
5617,DRpre,A,M,132,0.4835164835164835,0.4362676514313506
5618,DRpre,A,V,82,0.30036630036630035,0.32092481068563655
5619,DRpre,M,A,73,0.11908646003262642,0.1918422189371198
5620,DRpre,M,M,354,0.5774877650897227,0.48415203680353774
5621,DRpre,M,V,186,0.3034257748776509,0.3240057442593425
5622,DRpre,V,A,57,0.12025316455696203,0.19036015808941148
5623,DRpre,V,M,231,0.4873417721518987,0.4240836073049671
5624,DRpre,V,V,186,0.3924050632911392,0.3855562346056215
5625,DRpre,A,A,39,0.14285714285714285,0.21145895594188077
5626,DRpre,A,M,154,0.5641025641025641,0.463354103298017
5627,DRpre,A,V,80,0.29304029304029305,0.32518694076010224
5628,DRpre,M,A,88,0.14355628058727568,0.20861365548555763
5629,DRpre,M,M,319,0.5203915171288744,0.45819918619059585
5630,DRpre,M,V,206,0.3360522022838499,0.33318715832384654
5631,DRpre,V,A,60,0.12658227848101267,0.18755524090926376
5632,DRpre,V,M,218,0.459915611814346,0.42879929822217205
5633,DRpre,V,V,196,0.41350210970464135,0.3836454608685642
5634,DRpre,A,A,36,0.13186813186813187,0.20746167432431187
5635,DRpre,A,M,137,0.5018315018315018,0.44662163202630284
5636,DRpre,A,V,100,0.3663003663003663,0.34591669364938527
5637,DRpre,M,A,81,0.13213703099510604,0.20482558887841437
5638,DRpre,M,M,328,0.5350734094616639,0.46168258613992125
5639,DRpre,M,V,204,0.33278955954323003,0.3334918249816644
5640,DRpre,V,A,68,0.14345991561181434,0.20291101353105162
5641,DRpre,V,M,212,0.4472573839662447,0.41065477940630185
5642,DRpre,V,V,194,0.4092827004219409,0.38643420706264653
5643,DRpre,A,A,36,0.13186813186813187,0.20108522751898322
5644,DRpre,A,M,146,0.5347985347985348,0.47020899075818473
5645,DRpre,A,V,91,0.3333333333333333,0.32870578172283205
5646,DRpre,M,A,76,0.12398042414355628,0.20537686551974801
5647,DRpre,M,M,344,0.5611745513866232,0.46601574744254376
5648,DRpre,M,V,193,0.31484502446982054,0.32860738703770825
5649,DRpre,V,A,55,0.1160337552742616,0.1866227274777421
5650,DRpre,V,M,243,0.5126582278481012,0.43240628666040964
5651,DRpre,V,V,176,0.37130801687763715,0.3809709858618482
5652,DRpre,A,A,39,0.14285714285714285,0.1971318728336483
5653,DRpre,A,M,146,0.5347985347985348,0.4523833519378152
5654,DRpre,A,V,88,0.32234432234432236,0.3504847752285365
5655,DRpre,M,A,76,0.12398042414355628,0.19876063501473182
5656,DRpre,M,M,342,0.5579119086460033,0.47447931427635603
5657,DRpre,M,V,195,0.3181076672104405,0.3267600507089122
5658,DRpre,V,A,54,0.11392405063291139,0.19828087122828345
5659,DRpre,V,M,224,0.47257383966244726,0.42161172541717284
5660,DRpre,V,V,196,0.41350210970464135,0.3801074033545438
5661,DRpre,A,A,51,0.18681318681318682,0.2259765025323779
5662,DRpre,A,M,141,0.5164835164835165,0.43867065187369336
5663,DRpre,A,V,81,0.2967032967032967,0.33535284559392875
5664,DRpre,M,A,70,0.11419249592169657,0.18955315399659953
5665,DRpre,M,M,378,0.6166394779771615,0.486744851323372
5666,DRpre,M,V,165,0.26916802610114193,0.3237019946800285
5667,DRpre,V,A,62,0.1308016877637131,0.19126299242656777
5668,DRpre,V,M,225,0.47468354430379744,0.4334535799530388
5669,DRpre,V,V,187,0.39451476793248946,0.3752834276203934
5670,DRpre,A,A,46,0.1684981684981685,0.23156824693909092
5671,DRpre,A,M,139,0.5091575091575091,0.42593020893765166
5672,DRpre,A,V,88,0.32234432234432236,0.3425015441232574
5673,DRpre,M,A,77,0.12561174551386622,0.18926348574880636
5674,DRpre,M,M,364,0.5938009787928222,0.48962401148021373
5675,DRpre,M,V,172,0.2805872756933116,0.3211125027709799
5676,DRpre,V,A,52,0.10970464135021098,0.19463976122833798
5677,DRpre,V,M,235,0.4957805907172996,0.41853696581909566
5678,DRpre,V,V,187,0.39451476793248946,0.38682327295256635
5679,DRpre,A,A,38,0.1391941391941392,0.2230685014344227
5680,DRpre,A,M,137,0.5018315018315018,0.44421456577653673
5681,DRpre,A,V,98,0.358974358974359,0.3327169327890406
5682,DRpre,M,A,91,0.14845024469820556,0.20842231415692175
5683,DRpre,M,M,324,0.5285481239804242,0.4587197607842789
5684,DRpre,M,V,198,0.32300163132137033,0.3328579250587994
5685,DRpre,V,A,65,0.1371308016877637,0.18772279886600152
5686,DRpre,V,M,211,0.4451476793248945,0.4172792789753492
5687,DRpre,V,V,198,0.4177215189873418,0.39499792215864926
5688,DRpre,A,A,23,0.08424908424908426,0.21121999466817887
5689,DRpre,A,M,164,0.6007326007326007,0.46801489464711155
5690,DRpre,A,V,86,0.315018315018315,0.32076511068470964
5691,DRpre,M,A,99,0.16150081566068517,0.21176586030720115
5692,DRpre,M,M,322,0.5252854812398042,0.4661871741065056
5693,DRpre,M,V,192,0.3132137030995106,0.3220469655862932
5694,DRpre,V,A,66,0.13924050632911392,0.18098810133177295
5695,DRpre,V,M,212,0.4472573839662447,0.4180078351769216
5696,DRpre,V,V,196,0.41350210970464135,0.4010040634913055
5697,DRpre,A,A,41,0.15018315018315018,0.21136364309142247
5698,DRpre,A,M,137,0.5018315018315018,0.4596580410860428
5699,DRpre,A,V,95,0.34798534798534797,0.32897831582253473
5700,DRpre,M,A,77,0.12561174551386622,0.19630248523667135
5701,DRpre,M,M,344,0.5611745513866232,0.4784136428831733
5702,DRpre,M,V,192,0.3132137030995106,0.32528387188015545
5703,DRpre,V,A,45,0.0949367088607595,0.1896035526115589
5704,DRpre,V,M,237,0.5,0.43103096216837855
5705,DRpre,V,V,192,0.4050632911392405,0.3793654852200626
5706,DRpre,A,A,54,0.1978021978021978,0.2359409846002377
5707,DRpre,A,M,134,0.4908424908424908,0.43243907666601317
5708,DRpre,A,V,85,0.31135531135531136,0.3316199387337491
5709,DRpre,M,A,81,0.13213703099510604,0.19802873634109108
5710,DRpre,M,M,346,0.564437194127243,0.4814401904723441
5711,DRpre,M,V,186,0.3034257748776509,0.3205310731865648
5712,DRpre,V,A,58,0.12236286919831224,0.1892310876842254
5713,DRpre,V,M,228,0.4810126582278481,0.41920190302984744
5714,DRpre,V,V,188,0.39662447257383965,0.39156700928592725
5715,DRpre,A,A,59,0.21611721611721613,0.2551919624072794
5716,DRpre,A,M,126,0.46153846153846156,0.41489069045084415
5717,DRpre,A,V,88,0.32234432234432236,0.3299173471418765
5718,DRpre,M,A,87,0.14192495921696574,0.19372455475190026
5719,DRpre,M,M,335,0.5464926590538336,0.4672638382983022
5720,DRpre,M,V,191,0.31158238172920066,0.3390116069497976
5721,DRpre,V,A,60,0.12658227848101267,0.18893028056614808
5722,DRpre,V,M,223,0.4704641350210971,0.4343499284970303
5723,DRpre,V,V,191,0.4029535864978903,0.37671979093682156
5724,DRpre,A,A,50,0.18315018315018314,0.2302745211915654
5725,DRpre,A,M,136,0.4981684981684982,0.4301406009644915
5726,DRpre,A,V,87,0.31868131868131866,0.3395848778439431
5727,DRpre,M,A,71,0.11582381729200653,0.1931335379101498
5728,DRpre,M,M,359,0.5856443719412724,0.4815844973550412
5729,DRpre,M,V,183,0.29853181076672103,0.32528196473480897
5730,DRpre,V,A,62,0.1308016877637131,0.19775698475418577
5731,DRpre,V,M,219,0.4620253164556962,0.42253007766239553
5732,DRpre,V,V,193,0.40717299578059074,0.37971293758341873
5733,DRpre,A,A,45,0.16483516483516483,0.21634156562974355
5734,DRpre,A,M,148,0.5421245421245421,0.44516599774142257
5735,DRpre,A,V,80,0.29304029304029305,0.33849243662883394
5736,DRpre,M,A,86,0.1402936378466558,0.19510611751826135
5737,DRpre,M,M,344,0.5611745513866232,0.4763071993660627
5738,DRpre,M,V,183,0.29853181076672103,0.328586683115676
5739,DRpre,V,A,62,0.1308016877637131,0.19006115012274516
5740,DRpre,V,M,223,0.4704641350210971,0.42483680567861287
5741,DRpre,V,V,189,0.3987341772151899,0.38510204419864197
5742,DRpre,A,A,41,0.15018315018315018,0.20774912744659424
5743,DRpre,A,M,137,0.5018315018315018,0.4421206550458992
5744,DRpre,A,V,95,0.34798534798534797,0.35013021750750656
5745,DRpre,M,A,84,0.1370309951060359,0.20100240393461943
5746,DRpre,M,M,362,0.5905383360522023,0.48817105411073597
5747,DRpre,M,V,167,0.2724306688417618,0.31082654195464465
5748,DRpre,V,A,57,0.12025316455696203,0.2087411863849883
5749,DRpre,V,M,210,0.4430379746835443,0.3969686316451224
5750,DRpre,V,V,207,0.43670886075949367,0.3942901819698893
5751,DRpre,A,A,42,0.15384615384615385,0.21760224243177384
5752,DRpre,A,M,138,0.5054945054945055,0.44878457660212456
5753,DRpre,A,V,93,0.34065934065934067,0.3336131809661016
5754,DRpre,M,A,75,0.12234910277324633,0.1876620446982121
5755,DRpre,M,M,356,0.5807504078303426,0.48594602250592167
5756,DRpre,M,V,182,0.2969004893964111,0.3263919327958662
5757,DRpre,V,A,51,0.10759493670886076,0.18828096794294835
5758,DRpre,V,M,215,0.45358649789029537,0.4246377433124285
5759,DRpre,V,V,208,0.4388185654008439,0.38708128874462316
5760,DRpre,A,A,30,0.10989010989010989,0.1970399849117831
5761,DRpre,A,M,152,0.5567765567765568,0.4686890920009008
5762,DRpre,A,V,91,0.3333333333333333,0.3342709230873161
5763,DRpre,M,A,68,0.11092985318107668,0.1944297289317985
5764,DRpre,M,M,344,0.5611745513866232,0.48416545104124636
5765,DRpre,M,V,201,0.3278955954323002,0.32140482002695514
5766,DRpre,V,A,61,0.12869198312236288,0.1888892875358832
5767,DRpre,V,M,220,0.4641350210970464,0.41484847181015183
5768,DRpre,V,V,193,0.40717299578059074,0.396262240653965
5769,DRpre,A,A,33,0.12087912087912088,0.22683043203765824
5770,DRpre,A,M,140,0.5128205128205128,0.4496950617905694
5771,DRpre,A,V,100,0.3663003663003663,0.3234745061717723
5772,DRpre,M,A,74,0.12071778140293637,0.19379674043874073
5773,DRpre,M,M,344,0.5611745513866232,0.488969278127027
5774,DRpre,M,V,195,0.3181076672104405,0.31723398143423226
5775,DRpre,V,A,55,0.1160337552742616,0.18722777126653714
5776,DRpre,V,M,207,0.43670886075949367,0.41028932019708236
5777,DRpre,V,V,212,0.4472573839662447,0.4024829085363805
5778,DRpre,A,A,42,0.15384615384615385,0.20255904954074808
5779,DRpre,A,M,155,0.5677655677655677,0.4669873668574076
5780,DRpre,A,V,76,0.2783882783882784,0.33045358360184435
5781,DRpre,M,A,69,0.11256117455138662,0.19953198227580335
5782,DRpre,M,M,351,0.5725938009787929,0.4718505972091605
5783,DRpre,M,V,193,0.31484502446982054,0.3286174205150361
5784,DRpre,V,A,59,0.12447257383966245,0.18784361271902048
5785,DRpre,V,M,222,0.46835443037974683,0.41938336449596497
5786,DRpre,V,V,193,0.40717299578059074,0.3927730227850146
5787,DRpre,A,A,46,0.1684981684981685,0.2285665428169375
5788,DRpre,A,M,132,0.4835164835164835,0.43741404656981386
5789,DRpre,A,V,95,0.34798534798534797,0.3340194106132486
5790,DRpre,M,A,71,0.11582381729200653,0.18733323099276428
5791,DRpre,M,M,345,0.5628058727569332,0.4798550634981344
5792,DRpre,M,V,197,0.32137030995106036,0.3328117055091014
5793,DRpre,V,A,65,0.1371308016877637,0.185518354424511
5794,DRpre,V,M,226,0.4767932489451477,0.4331478908207511
5795,DRpre,V,V,183,0.3860759493670886,0.38133375475473785
5796,DRpre,A,A,36,0.13186813186813187,0.21100424451316271
5797,DRpre,A,M,132,0.4835164835164835,0.4327058847542926
5798,DRpre,A,V,105,0.38461538461538464,0.3562898707325447
5799,DRpre,M,A,73,0.11908646003262642,0.19389475450942215
5800,DRpre,M,M,358,0.5840130505709625,0.4813684150578781
5801,DRpre,M,V,182,0.2969004893964111,0.3247368304326998
5802,DRpre,V,A,62,0.1308016877637131,0.201322471947939
5803,DRpre,V,M,223,0.4704641350210971,0.42889551371882767
5804,DRpre,V,V,189,0.3987341772151899,0.36978201433323327
5805,DRpre,A,A,37,0.13553113553113552,0.2203801486027538
5806,DRpre,A,M,154,0.5641025641025641,0.4580719167300811
5807,DRpre,A,V,82,0.30036630036630035,0.32154793466716514
5808,DRpre,M,A,82,0.13376835236541598,0.20537786742209144
5809,DRpre,M,M,328,0.5350734094616639,0.4582332325158165
5810,DRpre,M,V,203,0.33115823817292006,0.33638890006209204
5811,DRpre,V,A,50,0.10548523206751055,0.18664602242107997
5812,DRpre,V,M,253,0.5337552742616034,0.4433024640427831
5813,DRpre,V,V,171,0.36075949367088606,0.3700515135361369
5814,DRpre,A,A,51,0.18681318681318682,0.22466690161880795
5815,DRpre,A,M,138,0.5054945054945055,0.44778720937477257
5816,DRpre,A,V,84,0.3076923076923077,0.3275458890064195
5817,DRpre,M,A,80,0.13050570962479607,0.1998806617420604
5818,DRpre,M,M,345,0.5628058727569332,0.47468517620279826
5819,DRpre,M,V,188,0.3066884176182708,0.3254341620551413
5820,DRpre,V,A,58,0.12236286919831224,0.19499662894592437
5821,DRpre,V,M,228,0.4810126582278481,0.4179794296593999
5822,DRpre,V,V,188,0.39662447257383965,0.3870239413946758
5823,DRpre,A,A,47,0.17216117216117216,0.22285673794404987
5824,DRpre,A,M,147,0.5384615384615384,0.45032817406406583
5825,DRpre,A,V,79,0.2893772893772894,0.3268150879918843
5826,DRpre,M,A,74,0.12071778140293637,0.20080699917403996
5827,DRpre,M,M,350,0.5709624796084829,0.4723348018268199
5828,DRpre,M,V,189,0.3083197389885807,0.32685819899914015
5829,DRpre,V,A,59,0.12447257383966245,0.18647189857612295
5830,DRpre,V,M,222,0.46835443037974683,0.4355038162820774
5831,DRpre,V,V,193,0.40717299578059074,0.3780242851417997
5832,DRpre,A,A,44,0.16117216117216118,0.2205068285594823
5833,DRpre,A,M,140,0.5128205128205128,0.44475611071132365
5834,DRpre,A,V,89,0.326007326007326,0.33473706072919407
5835,DRpre,M,A,87,0.14192495921696574,0.20288063886612212
5836,DRpre,M,M,345,0.5628058727569332,0.4806511754480854
5837,DRpre,M,V,181,0.29526916802610115,0.3164681856857925
5838,DRpre,V,A,52,0.10970464135021098,0.19617379080236422
5839,DRpre,V,M,232,0.48945147679324896,0.4201356132109657
5840,DRpre,V,V,190,0.4008438818565401,0.38369059598667005
5841,DRpre,A,A,55,0.20146520146520147,0.24830699120785477
5842,DRpre,A,M,133,0.48717948717948717,0.41922618796885813
5843,DRpre,A,V,85,0.31135531135531136,0.3324668208232871
5844,DRpre,M,A,73,0.11908646003262642,0.18132907511182553
5845,DRpre,M,M,350,0.5709624796084829,0.4851484917658232
5846,DRpre,M,V,190,0.3099510603588907,0.33352243312235125
5847,DRpre,V,A,59,0.12447257383966245,0.19425465563036629
5848,DRpre,V,M,223,0.4704641350210971,0.4294292240808846
5849,DRpre,V,V,192,0.4050632911392405,0.3763161202887491
5850,DRpre,A,A,34,0.12454212454212454,0.21421292367852174
5851,DRpre,A,M,150,0.5494505494505495,0.4575356607179402
5852,DRpre,A,V,89,0.326007326007326,0.3282514156035381
5853,DRpre,M,A,72,0.11745513866231648,0.1994197642169068
5854,DRpre,M,M,338,0.5513866231647635,0.4795422228456895
5855,DRpre,M,V,203,0.33115823817292006,0.3210380129374037
5856,DRpre,V,A,58,0.12236286919831224,0.18921517319834663
5857,DRpre,V,M,235,0.4957805907172996,0.43232087022515514
5858,DRpre,V,V,181,0.3818565400843882,0.37846395657649823
5859,DRpre,A,A,46,0.1684981684981685,0.22635108122695768
5860,DRpre,A,M,146,0.5347985347985348,0.44476954918731326
5861,DRpre,A,V,81,0.2967032967032967,0.32887936958572905
5862,DRpre,M,A,95,0.15497553017944535,0.19986767057528348
5863,DRpre,M,M,346,0.564437194127243,0.48028937131535754
5864,DRpre,M,V,172,0.2805872756933116,0.319842958109359
5865,DRpre,V,A,57,0.12025316455696203,0.19514689382997527
5866,DRpre,V,M,233,0.49156118143459915,0.4215937530156773
5867,DRpre,V,V,184,0.3881856540084388,0.38325935315434745
5868,DRpre,A,A,56,0.20512820512820512,0.2299668196912763
5869,DRpre,A,M,124,0.4542124542124542,0.42447180279406715
5870,DRpre,A,V,93,0.34065934065934067,0.34556137751465654
5871,DRpre,M,A,85,0.13866231647634583,0.1978001182056379
5872,DRpre,M,M,341,0.5562805872756933,0.4663716629198075
5873,DRpre,M,V,187,0.30505709624796085,0.3358282188745546
5874,DRpre,V,A,77,0.16244725738396623,0.19967839051202455
5875,DRpre,V,M,207,0.43670886075949367,0.41477125744209703
5876,DRpre,V,V,190,0.4008438818565401,0.38555035204587845
5877,DRpre,A,A,38,0.1391941391941392,0.21426186130289082
5878,DRpre,A,M,147,0.5384615384615384,0.45948012093359697
5879,DRpre,A,V,88,0.32234432234432236,0.3262580177635122
5880,DRpre,M,A,92,0.1500815660685155,0.20767971166396493
5881,DRpre,M,M,331,0.5399673735725938,0.45353386341329416
