,Group,Type,Neighborhood,count,prob,mean_dist
5788,NRpre,A,M,153,0.29310344827586204,0.3033117540555154
5789,NRpre,A,V,240,0.45977011494252873,0.42428076252960484
5790,NRpre,M,A,130,0.20440251572327045,0.2460242408799556
5791,NRpre,M,M,155,0.24371069182389937,0.2840994629562019
5792,NRpre,M,V,351,0.5518867924528302,0.4698762961638424
5793,NRpre,V,A,187,0.17911877394636017,0.21734219591900922
5794,NRpre,V,M,274,0.2624521072796935,0.2965306544644357
5795,NRpre,V,V,583,0.5584291187739464,0.486127149616555
5796,NRpre,A,A,141,0.27011494252873564,0.27529095046609664
5797,NRpre,A,M,129,0.2471264367816092,0.2816593195328643
5798,NRpre,A,V,252,0.4827586206896552,0.443049730001039
5799,NRpre,M,A,119,0.1871069182389937,0.2250051696766822
5800,NRpre,M,M,167,0.26257861635220126,0.2926412706598708
5801,NRpre,M,V,350,0.550314465408805,0.482353559663447
5802,NRpre,V,A,172,0.16475095785440613,0.2150684685108638
5803,NRpre,V,M,271,0.2595785440613027,0.29523887041950847
5804,NRpre,V,V,601,0.5756704980842912,0.4896926610696277
5805,NRpre,A,A,115,0.22030651340996169,0.26003588031810354
5806,NRpre,A,M,127,0.24329501915708812,0.2913062019606592
5807,NRpre,A,V,280,0.5363984674329502,0.44865791772123725
5808,NRpre,M,A,125,0.19654088050314467,0.23978503877608676
5809,NRpre,M,M,159,0.25,0.28525562495888807
5810,NRpre,M,V,352,0.5534591194968553,0.4749593362650252
5811,NRpre,V,A,182,0.1743295019157088,0.2235004692376433
5812,NRpre,V,M,260,0.24904214559386972,0.28479162216005993
5813,NRpre,V,V,602,0.5766283524904214,0.49170790860229685
5814,NRpre,A,A,145,0.2777777777777778,0.28240221376396435
5815,NRpre,A,M,111,0.21264367816091953,0.27498826519050723
5816,NRpre,A,V,266,0.5095785440613027,0.4426095210455284
5817,NRpre,M,A,115,0.18081761006289307,0.22165092250435758
5818,NRpre,M,M,173,0.2720125786163522,0.3065370797801131
5819,NRpre,M,V,348,0.5471698113207547,0.4718119977155293
5820,NRpre,V,A,169,0.16187739463601533,0.22000546401571996
5821,NRpre,V,M,274,0.2624521072796935,0.2914676433110614
5822,NRpre,V,V,601,0.5756704980842912,0.48852689267321864
5823,NRpre,A,A,128,0.24521072796934865,0.27587448027664824
5824,NRpre,A,M,138,0.26436781609195403,0.28983937185066483
5825,NRpre,A,V,256,0.4904214559386973,0.43428614787268705
5826,NRpre,M,A,123,0.19339622641509435,0.2381904948045335
5827,NRpre,M,M,180,0.2830188679245283,0.3052172263147266
5828,NRpre,M,V,333,0.5235849056603774,0.4565922788807399
5829,NRpre,V,A,184,0.17624521072796934,0.22374649211906739
5830,NRpre,V,M,252,0.2413793103448276,0.27994127272270064
5831,NRpre,V,V,608,0.5823754789272031,0.4963122351582319
5832,NRpre,A,A,134,0.2567049808429119,0.2740927852172505
5833,NRpre,A,M,118,0.2260536398467433,0.271301453503122
5834,NRpre,A,V,270,0.5172413793103449,0.4546057612796275
5835,NRpre,M,A,117,0.18396226415094338,0.22827603537183158
5836,NRpre,M,M,162,0.25471698113207547,0.2896878105238241
5837,NRpre,M,V,357,0.5613207547169812,0.48203615410434425
5838,NRpre,V,A,199,0.19061302681992337,0.22173668720970952
5839,NRpre,V,M,242,0.23180076628352492,0.2918323144862884
5840,NRpre,V,V,603,0.5775862068965517,0.4864309983040021
5841,NRpre,A,A,126,0.2413793103448276,0.25980161835359145
5842,NRpre,A,M,136,0.26053639846743293,0.30763371340456885
5843,NRpre,A,V,260,0.49808429118773945,0.4325646682418397
5844,NRpre,M,A,134,0.21069182389937108,0.2462665709069581
5845,NRpre,M,M,143,0.2248427672955975,0.2798838947188828
5846,NRpre,M,V,359,0.5644654088050315,0.47384953437415905
5847,NRpre,V,A,183,0.1752873563218391,0.2139218516966069
5848,NRpre,V,M,260,0.24904214559386972,0.2945510074307397
5849,NRpre,V,V,601,0.5756704980842912,0.49152714087265337
5850,NRpre,A,A,129,0.2471264367816092,0.27442775584271406
5851,NRpre,A,M,125,0.23946360153256704,0.28185915017493235
5852,NRpre,A,V,268,0.5134099616858238,0.4437130939823536
5853,NRpre,M,A,118,0.18553459119496854,0.23866714980802015
5854,NRpre,M,M,191,0.300314465408805,0.29206030775977226
5855,NRpre,M,V,327,0.5141509433962265,0.4692725424322076
5856,NRpre,V,A,195,0.1867816091954023,0.22469742171688284
5857,NRpre,V,M,237,0.22701149425287356,0.2822802237926724
5858,NRpre,V,V,612,0.5862068965517241,0.49302235449044474
5859,NRpre,A,A,117,0.22413793103448276,0.26672401237145327
5860,NRpre,A,M,145,0.2777777777777778,0.2940880579759234
5861,NRpre,A,V,260,0.49808429118773945,0.4391879296526233
5862,NRpre,M,A,120,0.18867924528301888,0.22800928304919446
5863,NRpre,M,M,157,0.2468553459119497,0.29319226015000294
5864,NRpre,M,V,359,0.5644654088050315,0.47879845680080263
5865,NRpre,V,A,192,0.1839080459770115,0.2137010940130248
5866,NRpre,V,M,260,0.24904214559386972,0.29720650846041846
5867,NRpre,V,V,592,0.5670498084291188,0.4890923975265567
5868,NRpre,A,A,123,0.23563218390804597,0.26937244924559645
5869,NRpre,A,M,131,0.2509578544061303,0.27649012925053257
5870,NRpre,A,V,268,0.5134099616858238,0.454137421503871
5871,NRpre,M,A,118,0.18553459119496854,0.22789086454018037
5872,NRpre,M,M,165,0.25943396226415094,0.2960065053117637
5873,NRpre,M,V,353,0.5550314465408805,0.4761026301480559
5874,NRpre,V,A,191,0.18295019157088122,0.2262331207374665
5875,NRpre,V,M,261,0.25,0.28740617813008273
5876,NRpre,V,V,592,0.5670498084291188,0.4863607011324507
5877,NRpre,A,A,136,0.26053639846743293,0.27954703321889307
5878,NRpre,A,M,138,0.26436781609195403,0.29526735699129736
5879,NRpre,A,V,248,0.47509578544061304,0.42518560978980957
5880,NRpre,M,A,133,0.20911949685534592,0.23779680514294846
5881,NRpre,M,M,154,0.24213836477987422,0.28792158188841854
5882,NRpre,M,V,349,0.5487421383647799,0.474281612968633
5883,NRpre,V,A,167,0.15996168582375478,0.21661283729182726
5884,NRpre,V,M,275,0.26340996168582376,0.2880103290635922
5885,NRpre,V,V,602,0.5766283524904214,0.4953768336445805
5886,NRpre,A,A,135,0.25862068965517243,0.2928791185141066
5887,NRpre,A,M,126,0.2413793103448276,0.27453380923618553
5888,NRpre,A,V,261,0.5,0.4325870722497078
5889,NRpre,M,A,123,0.19339622641509435,0.2241634131639168
5890,NRpre,M,M,175,0.2751572327044025,0.31492900337079793
5891,NRpre,M,V,338,0.5314465408805031,0.46090758346528526
5892,NRpre,V,A,182,0.1743295019157088,0.21516462417424462
5893,NRpre,V,M,268,0.2567049808429119,0.2885113804174427
5894,NRpre,V,V,594,0.5689655172413793,0.49632399540831273
5895,NRpre,A,A,136,0.26053639846743293,0.2741173728116429
5896,NRpre,A,M,134,0.2567049808429119,0.28759910547314715
5897,NRpre,A,V,252,0.4827586206896552,0.43828352171520996
5898,NRpre,M,A,132,0.20754716981132076,0.23812283539463344
5899,NRpre,M,M,186,0.29245283018867924,0.3024928826787845
5900,NRpre,M,V,318,0.5,0.45938428192658204
5901,NRpre,V,A,194,0.18582375478927204,0.22203060233668187
5902,NRpre,V,M,252,0.2413793103448276,0.2803702548340384
5903,NRpre,V,V,598,0.5727969348659003,0.49759914282927975
5904,NRpre,A,A,134,0.2567049808429119,0.2852673547280211
5905,NRpre,A,M,136,0.26053639846743293,0.2760055307142202
5906,NRpre,A,V,252,0.4827586206896552,0.4387271145577587
5907,NRpre,M,A,124,0.1949685534591195,0.23340504781800356
5908,NRpre,M,M,139,0.21855345911949686,0.27345734007062233
5909,NRpre,M,V,373,0.5864779874213837,0.4931376121113742
5910,NRpre,V,A,189,0.1810344827586207,0.21845381946089487
5911,NRpre,V,M,265,0.25383141762452105,0.29104056356868263
5912,NRpre,V,V,590,0.5651340996168582,0.49050561697042244
5913,NRpre,A,A,114,0.21839080459770116,0.2617008212609353
5914,NRpre,A,M,147,0.28160919540229884,0.2927291010068614
5915,NRpre,A,V,261,0.5,0.4455700777322033
5916,NRpre,M,A,128,0.20125786163522014,0.239374171830678
5917,NRpre,M,M,189,0.2971698113207547,0.30094315940717464
5918,NRpre,M,V,319,0.5015723270440252,0.4596826687621474
5919,NRpre,V,A,179,0.171455938697318,0.22107746664622785
5920,NRpre,V,M,243,0.23275862068965517,0.27467177865207687
5921,NRpre,V,V,622,0.5957854406130269,0.5042507547016952
5922,NRpre,A,A,128,0.24521072796934865,0.2677854120329136
5923,NRpre,A,M,137,0.2624521072796935,0.29307287643261043
5924,NRpre,A,V,257,0.49233716475095785,0.439141711534476
5925,NRpre,M,A,116,0.18238993710691823,0.23625780944177793
5926,NRpre,M,M,160,0.25157232704402516,0.2838326068251044
5927,NRpre,M,V,360,0.5660377358490566,0.4799095837331177
5928,NRpre,V,A,173,0.1657088122605364,0.21740462008568756
5929,NRpre,V,M,277,0.2653256704980843,0.29353832323047235
5930,NRpre,V,V,594,0.5689655172413793,0.4890570566838401
5931,NRpre,A,A,127,0.24329501915708812,0.2723378707112445
5932,NRpre,A,M,150,0.28735632183908044,0.29780019206494734
5933,NRpre,A,V,245,0.46934865900383144,0.4298619372238082
5934,NRpre,M,A,126,0.19811320754716982,0.2411511518169244
5935,NRpre,M,M,165,0.25943396226415094,0.2899811316659406
5936,NRpre,M,V,345,0.5424528301886793,0.46886771651713505
5937,NRpre,V,A,185,0.1772030651340996,0.2234937701395105
5938,NRpre,V,M,286,0.2739463601532567,0.29400528176722146
5939,NRpre,V,V,573,0.5488505747126436,0.482500948093268
5940,NRpre,A,A,135,0.25862068965517243,0.2791752019141255
5941,NRpre,A,M,128,0.24521072796934865,0.2837716544410038
5942,NRpre,A,V,259,0.49616858237547895,0.43705314364487075
5943,NRpre,M,A,134,0.21069182389937108,0.2372846717560506
5944,NRpre,M,M,158,0.24842767295597484,0.2884563350804116
5945,NRpre,M,V,344,0.5408805031446541,0.47425899316353787
5946,NRpre,V,A,183,0.1752873563218391,0.22012766993569466
5947,NRpre,V,M,267,0.2557471264367816,0.29098066091798447
5948,NRpre,V,V,594,0.5689655172413793,0.48889166914632093
5949,NRpre,A,A,128,0.24521072796934865,0.27822142381670056
5950,NRpre,A,M,139,0.2662835249042146,0.2903343888441847
5951,NRpre,A,V,255,0.4885057471264368,0.4314441873391147
5952,NRpre,M,A,142,0.22327044025157233,0.24698693797686241
5953,NRpre,M,M,144,0.22641509433962265,0.2791445938705981
5954,NRpre,M,V,350,0.550314465408805,0.4738684681525395
5955,NRpre,V,A,197,0.18869731800766285,0.2188553923362936
5956,NRpre,V,M,248,0.23754789272030652,0.2849513630812469
5957,NRpre,V,V,599,0.5737547892720306,0.49619324458245945
5958,NRpre,A,A,111,0.21264367816091953,0.25534680889837613
5959,NRpre,A,M,141,0.27011494252873564,0.3024150154539409
5960,NRpre,A,V,270,0.5172413793103449,0.44223817564768303
5961,NRpre,M,A,116,0.18238993710691823,0.2374716152703295
5962,NRpre,M,M,175,0.2751572327044025,0.30302405214509187
5963,NRpre,M,V,345,0.5424528301886793,0.45950433258457857
5964,NRpre,V,A,174,0.16666666666666666,0.21162978977466204
5965,NRpre,V,M,244,0.23371647509578544,0.28070353000029996
5966,NRpre,V,V,626,0.5996168582375478,0.507666680225038
5967,NRpre,A,A,144,0.27586206896551724,0.2776460511500305
5968,NRpre,A,M,123,0.23563218390804597,0.2756417312530696
5969,NRpre,A,V,255,0.4885057471264368,0.4467122175968999
5970,NRpre,M,A,122,0.1918238993710692,0.22167061390676007
5971,NRpre,M,M,175,0.2751572327044025,0.30804339974966466
5972,NRpre,M,V,339,0.5330188679245284,0.47028598634357527
5973,NRpre,V,A,180,0.1724137931034483,0.2212580256494701
5974,NRpre,V,M,258,0.2471264367816092,0.28378109793479817
5975,NRpre,V,V,606,0.5804597701149425,0.49496087641573167
5976,NRpre,A,A,139,0.2662835249042146,0.27273034187179634
5977,NRpre,A,M,120,0.22988505747126436,0.2818355204150289
5978,NRpre,A,V,263,0.5038314176245211,0.4454341377131747
5979,NRpre,M,A,122,0.1918238993710692,0.23955444730829892
5980,NRpre,M,M,171,0.2688679245283019,0.28798974702026064
5981,NRpre,M,V,343,0.539308176100629,0.47245580567144047
5982,NRpre,V,A,198,0.1896551724137931,0.22614369703120837
5983,NRpre,V,M,251,0.24042145593869732,0.29041306407834366
5984,NRpre,V,V,595,0.5699233716475096,0.48344323889044793
5985,NRpre,A,A,127,0.24329501915708812,0.26487742769168815
5986,NRpre,A,M,115,0.22030651340996169,0.27523027032340364
5987,NRpre,A,V,280,0.5363984674329502,0.45989230198490827
5988,NRpre,M,A,116,0.18238993710691823,0.22165141150275797
5989,NRpre,M,M,152,0.2389937106918239,0.2900639656378264
5990,NRpre,M,V,368,0.5786163522012578,0.4882846228594156
5991,NRpre,V,A,186,0.1781609195402299,0.22447890186278158
5992,NRpre,V,M,253,0.24233716475095785,0.2921990117515701
5993,NRpre,V,V,605,0.5795019157088123,0.48332208638564833
5994,NRpre,A,A,118,0.2260536398467433,0.26136063435354207
5995,NRpre,A,M,122,0.23371647509578544,0.28755744663401167
5996,NRpre,A,V,282,0.5402298850574713,0.4510819190124463
5997,NRpre,M,A,126,0.19811320754716982,0.2408993460290309
5998,NRpre,M,M,158,0.24842767295597484,0.28423217624882663
5999,NRpre,M,V,352,0.5534591194968553,0.4748684777221424
6000,NRpre,V,A,204,0.19540229885057472,0.2258888923790846
6001,NRpre,V,M,253,0.24233716475095785,0.29194671878099676
6002,NRpre,V,V,587,0.5622605363984674,0.4821643888399186
6003,NRpre,A,A,129,0.2471264367816092,0.27335879679872677
6004,NRpre,A,M,137,0.2624521072796935,0.29161805064481494
6005,NRpre,A,V,256,0.4904214559386973,0.4350231525564583
6006,NRpre,M,A,122,0.1918238993710692,0.23399419274642996
6007,NRpre,M,M,166,0.2610062893081761,0.29338005620529123
6008,NRpre,M,V,348,0.5471698113207547,0.47262575104827875
6009,NRpre,V,A,195,0.1867816091954023,0.22143789737328404
6010,NRpre,V,M,257,0.24616858237547892,0.2874523990989935
6011,NRpre,V,V,592,0.5670498084291188,0.49110970352772243
6012,NRpre,A,A,126,0.2413793103448276,0.2764541304594125
6013,NRpre,A,M,137,0.2624521072796935,0.2929777559670756
6014,NRpre,A,V,259,0.49616858237547895,0.43056811357351193
6015,NRpre,M,A,123,0.19339622641509435,0.234872688975074
6016,NRpre,M,M,147,0.23113207547169812,0.2723309316329967
6017,NRpre,M,V,366,0.5754716981132075,0.4927963793919293
6018,NRpre,V,A,161,0.15421455938697318,0.2126263871804824
6019,NRpre,V,M,278,0.2662835249042146,0.30056081766395704
6020,NRpre,V,V,605,0.5795019157088123,0.48681279515556053
6021,NRpre,A,A,132,0.25287356321839083,0.27098549256915455
6022,NRpre,A,M,140,0.2681992337164751,0.2944979401205654
6023,NRpre,A,V,250,0.4789272030651341,0.43451656731028004
6024,NRpre,M,A,145,0.2279874213836478,0.24758655991844342
6025,NRpre,M,M,158,0.24842767295597484,0.2865932867542493
6026,NRpre,M,V,333,0.5235849056603774,0.4658201533273073
6027,NRpre,V,A,187,0.17911877394636017,0.22547029178764078
6028,NRpre,V,M,269,0.25766283524904215,0.29082501307254455
6029,NRpre,V,V,588,0.5632183908045977,0.48370469513981473
6030,NRpre,A,A,117,0.22413793103448276,0.27154446335935883
6031,NRpre,A,M,122,0.23371647509578544,0.27180318291422917
6032,NRpre,A,V,283,0.5421455938697318,0.456652353726412
6033,NRpre,M,A,115,0.18081761006289307,0.232090474385775
6034,NRpre,M,M,156,0.24528301886792453,0.28870464747287417
6035,NRpre,M,V,365,0.5738993710691824,0.4792048781413509
6036,NRpre,V,A,190,0.18199233716475097,0.224329875699367
6037,NRpre,V,M,256,0.24521072796934865,0.28559768870957625
6038,NRpre,V,V,598,0.5727969348659003,0.4900724355910568
6039,NRpre,A,A,133,0.2547892720306513,0.27557508761738314
6040,NRpre,A,M,143,0.2739463601532567,0.28436467251453024
6041,NRpre,A,V,246,0.47126436781609193,0.4400602398680866
6042,NRpre,M,A,122,0.1918238993710692,0.23707121434965364
6043,NRpre,M,M,154,0.24213836477987422,0.2854315894625606
6044,NRpre,M,V,360,0.5660377358490566,0.47749719618778574
6045,NRpre,V,A,174,0.16666666666666666,0.22187765065731901
6046,NRpre,V,M,263,0.25191570881226055,0.28708621870400536
6047,NRpre,V,V,607,0.5814176245210728,0.4910361306386756
6048,NRpre,A,A,123,0.23563218390804597,0.26514856159577854
6049,NRpre,A,M,151,0.289272030651341,0.30146271117665924
6050,NRpre,A,V,248,0.47509578544061304,0.4333887272275622
6051,NRpre,M,A,129,0.2028301886792453,0.2445253472018141
6052,NRpre,M,M,146,0.22955974842767296,0.27930346270722467
6053,NRpre,M,V,361,0.5676100628930818,0.47617119009096115
6054,NRpre,V,A,180,0.1724137931034483,0.2180155526295935
6055,NRpre,V,M,280,0.2681992337164751,0.29858705272858826
6056,NRpre,V,V,584,0.5593869731800766,0.48339739464181825
6057,NRpre,A,A,144,0.27586206896551724,0.29014847459949283
6058,NRpre,A,M,121,0.23180076628352492,0.2675295239101107
6059,NRpre,A,V,257,0.49233716475095785,0.44232200149039647
6060,NRpre,M,A,117,0.18396226415094338,0.22514671107454737
6061,NRpre,M,M,170,0.2672955974842767,0.30269242362836685
6062,NRpre,M,V,349,0.5487421383647799,0.4721608652970858
6063,NRpre,V,A,206,0.19731800766283525,0.21702497452320274
6064,NRpre,V,M,243,0.23275862068965517,0.29204646284825675
6065,NRpre,V,V,595,0.5699233716475096,0.49092856262854057
6066,NRpre,A,A,117,0.22413793103448276,0.2627404406375093
6067,NRpre,A,M,125,0.23946360153256704,0.27877163385723014
6068,NRpre,A,V,280,0.5363984674329502,0.4584879255052606
6069,NRpre,M,A,125,0.19654088050314467,0.23644906832615306
6070,NRpre,M,M,176,0.27672955974842767,0.30014860993500714
6071,NRpre,M,V,335,0.5267295597484277,0.4634023217388398
6072,NRpre,V,A,183,0.1752873563218391,0.22619621521013356
6073,NRpre,V,M,252,0.2413793103448276,0.2821817870979515
6074,NRpre,V,V,609,0.5833333333333334,0.49162199769191495
6075,NRpre,A,A,139,0.2662835249042146,0.27565891766135164
6076,NRpre,A,M,130,0.24904214559386972,0.2899935701251003
6077,NRpre,A,V,253,0.4846743295019157,0.43434751221354806
6078,NRpre,M,A,133,0.20911949685534592,0.24228431068319672
6079,NRpre,M,M,149,0.23427672955974843,0.2886102732982436
6080,NRpre,M,V,354,0.5566037735849056,0.46910541601855965
6081,NRpre,V,A,187,0.17911877394636017,0.22694418495907104
6082,NRpre,V,M,263,0.25191570881226055,0.285952701490895
6083,NRpre,V,V,594,0.5689655172413793,0.4871031135500339
6084,NRpre,A,A,100,0.19157088122605365,0.24132592531041042
6085,NRpre,A,M,147,0.28160919540229884,0.29933706253868014
6086,NRpre,A,V,275,0.5268199233716475,0.45933701215090944
6087,NRpre,M,A,136,0.2138364779874214,0.24608580854915552
6088,NRpre,M,M,157,0.2468553459119497,0.2906830001925818
6089,NRpre,M,V,343,0.539308176100629,0.46323119125826273
6090,NRpre,V,A,168,0.16091954022988506,0.22459059823754363
6091,NRpre,V,M,260,0.24904214559386972,0.28390947977348435
6092,NRpre,V,V,616,0.5900383141762452,0.491499921988972
6093,NRpre,A,A,120,0.22988505747126436,0.2713479066599002
6094,NRpre,A,M,137,0.2624521072796935,0.2859843188384748
6095,NRpre,A,V,265,0.5076628352490421,0.4426677745016249
6096,NRpre,M,A,126,0.19811320754716982,0.23668090584913384
6097,NRpre,M,M,162,0.25471698113207547,0.29909820954986027
6098,NRpre,M,V,348,0.5471698113207547,0.46422088460100586
6099,NRpre,V,A,191,0.18295019157088122,0.22135803576464255
6100,NRpre,V,M,255,0.2442528735632184,0.2786802694683547
6101,NRpre,V,V,598,0.5727969348659003,0.49996169476700275
6102,NRpre,A,A,143,0.2739463601532567,0.2843660951014261
6103,NRpre,A,M,131,0.2509578544061303,0.2945778496347797
6104,NRpre,A,V,248,0.47509578544061304,0.42105605526379425
6105,NRpre,M,A,134,0.21069182389937108,0.24528327395834942
6106,NRpre,M,M,160,0.25157232704402516,0.2880031477623263
6107,NRpre,M,V,342,0.5377358490566038,0.46671357827932425
6108,NRpre,V,A,186,0.1781609195402299,0.2144151297877515
6109,NRpre,V,M,253,0.24233716475095785,0.28386153227341687
6110,NRpre,V,V,605,0.5795019157088123,0.5017233379388317
6111,NRpre,A,A,125,0.23946360153256704,0.26832909007104383
6112,NRpre,A,M,125,0.23946360153256704,0.2804466630848867
6113,NRpre,A,V,272,0.5210727969348659,0.4512242468440695
6114,NRpre,M,A,126,0.19811320754716982,0.2276700262533247
6115,NRpre,M,M,166,0.2610062893081761,0.2905424221002165
6116,NRpre,M,V,344,0.5408805031446541,0.4817875516464588
6117,NRpre,V,A,181,0.17337164750957854,0.22343057589793971
6118,NRpre,V,M,265,0.25383141762452105,0.2861446124947944
6119,NRpre,V,V,598,0.5727969348659003,0.4904248116072659
6120,NRpre,A,A,122,0.23371647509578544,0.26613390226445083
6121,NRpre,A,M,123,0.23563218390804597,0.27497527344262895
6122,NRpre,A,V,277,0.5306513409961686,0.4588908242929202
6123,NRpre,M,A,126,0.19811320754716982,0.2368368680286605
6124,NRpre,M,M,173,0.2720125786163522,0.3033546643317229
6125,NRpre,M,V,337,0.529874213836478,0.4598084676396166
6126,NRpre,V,A,206,0.19731800766283525,0.22979616941377767
6127,NRpre,V,M,237,0.22701149425287356,0.2737099112367269
6128,NRpre,V,V,601,0.5756704980842912,0.4964939193494954
6129,NRpre,A,A,131,0.2509578544061303,0.2703102581344726
6130,NRpre,A,M,140,0.2681992337164751,0.29667800880479994
