,Group,Type,Area,Neighborhood,count,prob,mean_dist
23748,NRpre,V,A/RL/AL,A,47,0.34057971014492755,0.3874209078210288
23749,NRpre,V,A/RL/AL,M,29,0.21014492753623187,0.23592776355259643
23750,NRpre,V,A/RL/AL,V,62,0.4492753623188406,0.37665132862637485
23751,NRpre,V,AM/PM,A,24,0.1,0.16057200657920354
23752,NRpre,V,AM/PM,M,50,0.20833333333333334,0.2692029246180969
23753,NRpre,V,AM/PM,V,166,0.6916666666666667,0.5702250688026995
23754,NRpre,V,LM,A,6,0.25,0.2248329649108254
23755,NRpre,V,LM,M,8,0.3333333333333333,0.38397877358495736
23756,NRpre,V,LM,V,10,0.4166666666666667,0.3911882615042172
23757,NRpre,V,V1,A,95,0.14797507788161993,0.19263310419453314
23758,NRpre,V,V1,M,170,0.26479750778816197,0.3068841231799203
23759,NRpre,V,V1,V,377,0.5872274143302181,0.5004827726255465
23760,NRpre,A,A/RL/AL,A,91,0.4739583333333333,0.4328175596274438
23761,NRpre,A,A/RL/AL,M,40,0.20833333333333334,0.2507800267521128
23762,NRpre,A,A/RL/AL,V,61,0.3177083333333333,0.31640241362044336
23763,NRpre,A,AM/PM,A,12,0.15584415584415584,0.2100500301117471
23764,NRpre,A,AM/PM,M,31,0.4025974025974026,0.3423376736670715
23765,NRpre,A,AM/PM,V,34,0.44155844155844154,0.44761229622118137
23766,NRpre,A,LM,A,1,0.05263157894736842,0.2755348687721272
23767,NRpre,A,LM,M,6,0.3157894736842105,0.24760363136602395
23768,NRpre,A,LM,V,12,0.631578947368421,0.47686149986184884
23769,NRpre,A,V1,A,36,0.15384615384615385,0.20393778761547524
23770,NRpre,A,V1,M,65,0.2777777777777778,0.3021068429586153
23771,NRpre,A,V1,V,133,0.5683760683760684,0.4939553694259094
23772,NRpre,M,A/RL/AL,A,55,0.4330708661417323,0.3673101405613654
23773,NRpre,M,A/RL/AL,M,37,0.29133858267716534,0.3142814691276114
23774,NRpre,M,A/RL/AL,V,35,0.2755905511811024,0.3184083903110232
23775,NRpre,M,AM/PM,A,21,0.1721311475409836,0.21530035631125372
23776,NRpre,M,AM/PM,M,30,0.2459016393442623,0.27658514603627726
23777,NRpre,M,AM/PM,V,71,0.5819672131147541,0.5081144976524691
23778,NRpre,M,LM,A,4,0.23529411764705882,0.27994471395426723
23779,NRpre,M,LM,M,5,0.29411764705882354,0.33024497664845126
23780,NRpre,M,LM,V,8,0.47058823529411764,0.3898103093972815
23781,NRpre,M,V1,A,50,0.13513513513513514,0.18662374912206253
23782,NRpre,M,V1,M,100,0.2702702702702703,0.3008765978555663
23783,NRpre,M,V1,V,220,0.5945945945945946,0.5124996530223711
23784,NRpre,V,A/RL/AL,A,58,0.4264705882352941,0.3911158471849885
23785,NRpre,V,A/RL/AL,M,33,0.2426470588235294,0.2904775204359041
23786,NRpre,V,A/RL/AL,V,45,0.33088235294117646,0.31840663237910743
23787,NRpre,V,AM/PM,A,24,0.1,0.15689475035478878
23788,NRpre,V,AM/PM,M,47,0.19583333333333333,0.2669967051760383
23789,NRpre,V,AM/PM,V,169,0.7041666666666667,0.5761085444691729
23790,NRpre,V,LM,A,6,0.2222222222222222,0.32495473127317787
23791,NRpre,V,LM,M,5,0.18518518518518517,0.19945846157790367
23792,NRpre,V,LM,V,16,0.5925925925925926,0.47558680714891843
23793,NRpre,V,V1,A,78,0.12168486739469579,0.17254865883086856
23794,NRpre,V,V1,M,169,0.26365054602184085,0.2994336542678465
23795,NRpre,V,V1,V,394,0.6146645865834633,0.5280176869012849
23796,NRpre,A,A/RL/AL,A,85,0.4594594594594595,0.4028542654362142
23797,NRpre,A,A/RL/AL,M,33,0.1783783783783784,0.25555575201434394
23798,NRpre,A,A/RL/AL,V,67,0.3621621621621622,0.34158998254944184
23799,NRpre,A,AM/PM,A,6,0.07792207792207792,0.15184389673073184
23800,NRpre,A,AM/PM,M,22,0.2857142857142857,0.317508998915276
23801,NRpre,A,AM/PM,V,49,0.6363636363636364,0.5306471043539922
23802,NRpre,A,LM,A,7,0.2692307692307692,0.3186488390368023
23803,NRpre,A,LM,M,11,0.4230769230769231,0.38145125939804586
23804,NRpre,A,LM,V,8,0.3076923076923077,0.2998999015651518
23805,NRpre,A,V1,A,29,0.12393162393162394,0.17843945914311637
23806,NRpre,A,V1,M,65,0.2777777777777778,0.3087171340880515
23807,NRpre,A,V1,V,140,0.5982905982905983,0.5128434067688321
23808,NRpre,M,A/RL/AL,A,53,0.43089430894308944,0.3909685907289418
23809,NRpre,M,A/RL/AL,M,28,0.22764227642276422,0.2540029025296958
23810,NRpre,M,A/RL/AL,V,42,0.34146341463414637,0.3550285067413623
23811,NRpre,M,AM/PM,A,15,0.12195121951219512,0.19269735262252122
23812,NRpre,M,AM/PM,M,22,0.17886178861788618,0.2738282032830658
23813,NRpre,M,AM/PM,V,86,0.6991869918699187,0.5334744440944129
23814,NRpre,M,LM,A,9,0.4090909090909091,0.3703852011764685
23815,NRpre,M,LM,M,6,0.2727272727272727,0.35501373341490405
23816,NRpre,M,LM,V,7,0.3181818181818182,0.27460106540862744
23817,NRpre,M,V1,A,56,0.15217391304347827,0.20577487966729613
23818,NRpre,M,V1,M,75,0.20380434782608695,0.26532833352557883
23819,NRpre,M,V1,V,237,0.6440217391304348,0.528896786807125
23820,NRpre,V,A/RL/AL,A,70,0.47619047619047616,0.3966843861284124
23821,NRpre,V,A/RL/AL,M,32,0.21768707482993196,0.27034224264706175
23822,NRpre,V,A/RL/AL,V,45,0.30612244897959184,0.33297337122452586
23823,NRpre,V,AM/PM,A,22,0.09205020920502092,0.16478341141825842
23824,NRpre,V,AM/PM,M,56,0.23430962343096234,0.2710168416036658
23825,NRpre,V,AM/PM,V,161,0.6736401673640168,0.5641997469780757
23826,NRpre,V,LM,A,6,0.4,0.38812262106958034
23827,NRpre,V,LM,M,7,0.4666666666666667,0.41830824006395073
23828,NRpre,V,LM,V,2,0.13333333333333333,0.19356913886646898
23829,NRpre,V,V1,A,72,0.1119751166407465,0.18868811399052673
23830,NRpre,V,V1,M,153,0.2379471228615863,0.28839761617084086
23831,NRpre,V,V1,V,418,0.6500777604976672,0.5229142698386324
23832,NRpre,A,A/RL/AL,A,68,0.3617021276595745,0.36196326895901637
23833,NRpre,A,A/RL/AL,M,61,0.324468085106383,0.31883921903432677
23834,NRpre,A,A/RL/AL,V,59,0.31382978723404253,0.31919751200665686
23835,NRpre,A,AM/PM,A,11,0.14285714285714285,0.21498598396496407
23836,NRpre,A,AM/PM,M,22,0.2857142857142857,0.3107199424914563
23837,NRpre,A,AM/PM,V,44,0.5714285714285714,0.47429407354357966
23838,NRpre,A,LM,A,4,0.17391304347826086,0.25471153487519493
23839,NRpre,A,LM,M,8,0.34782608695652173,0.30808413403032464
23840,NRpre,A,LM,V,11,0.4782608695652174,0.43720433109448037
23841,NRpre,A,V1,A,36,0.15384615384615385,0.1894138502256647
23842,NRpre,A,V1,M,50,0.21367521367521367,0.26664961296198797
23843,NRpre,A,V1,V,148,0.6324786324786325,0.5439365368123473
23844,NRpre,M,A/RL/AL,A,61,0.4728682170542636,0.4203802226169784
23845,NRpre,M,A/RL/AL,M,22,0.17054263565891473,0.24569114370216946
23846,NRpre,M,A/RL/AL,V,46,0.35658914728682173,0.3339286336808521
23847,NRpre,M,AM/PM,A,17,0.13821138211382114,0.19956549716422545
23848,NRpre,M,AM/PM,M,37,0.3008130081300813,0.3036889113718637
23849,NRpre,M,AM/PM,V,69,0.5609756097560976,0.49674559146391084
23850,NRpre,M,LM,A,8,0.5333333333333333,0.40857246351752535
23851,NRpre,M,LM,M,3,0.2,0.25066808401835167
23852,NRpre,M,LM,V,4,0.26666666666666666,0.340759452464123
23853,NRpre,M,V1,A,41,0.1111111111111111,0.17063903882404022
23854,NRpre,M,V1,M,104,0.28184281842818426,0.30026900787913285
23855,NRpre,M,V1,V,224,0.6070460704607046,0.5290919532968269
23856,NRpre,V,A/RL/AL,A,65,0.47101449275362317,0.4183624179503109
23857,NRpre,V,A/RL/AL,M,41,0.2971014492753623,0.30834785942863724
23858,NRpre,V,A/RL/AL,V,32,0.2318840579710145,0.27328972262105183
23859,NRpre,V,AM/PM,A,22,0.09205020920502092,0.1618967271486773
23860,NRpre,V,AM/PM,M,49,0.20502092050209206,0.24619586263507123
23861,NRpre,V,AM/PM,V,168,0.702928870292887,0.5919074102162515
23862,NRpre,V,LM,A,7,0.28,0.31498839961024294
23863,NRpre,V,LM,M,3,0.12,0.2194006600771882
23864,NRpre,V,LM,V,15,0.6,0.46561094031256894
23865,NRpre,V,V1,A,81,0.1261682242990654,0.18412498946456451
23866,NRpre,V,V1,M,154,0.2398753894080997,0.29544556690502444
23867,NRpre,V,V1,V,407,0.6339563862928349,0.5204294436304111
23868,NRpre,A,A/RL/AL,A,69,0.372972972972973,0.3922717442133505
23869,NRpre,A,A/RL/AL,M,59,0.31891891891891894,0.33012275059251767
23870,NRpre,A,A/RL/AL,V,57,0.3081081081081081,0.27760550519413196
23871,NRpre,A,AM/PM,A,8,0.10526315789473684,0.16339409513376432
23872,NRpre,A,AM/PM,M,20,0.2631578947368421,0.2853781489537888
23873,NRpre,A,AM/PM,V,48,0.631578947368421,0.5512277559124468
23874,NRpre,A,LM,A,12,0.46153846153846156,0.4090601008254738
23875,NRpre,A,LM,M,6,0.23076923076923078,0.27516634137213053
23876,NRpre,A,LM,V,8,0.3076923076923077,0.31577355780239574
23877,NRpre,A,V1,A,32,0.13617021276595745,0.19588420611270066
23878,NRpre,A,V1,M,57,0.2425531914893617,0.29059372494717983
23879,NRpre,A,V1,V,146,0.6212765957446809,0.5135220689401195
23880,NRpre,M,A/RL/AL,A,65,0.5,0.42666476641161716
23881,NRpre,M,A/RL/AL,M,25,0.19230769230769232,0.259956057718689
23882,NRpre,M,A/RL/AL,V,40,0.3076923076923077,0.31337917586969377
23883,NRpre,M,AM/PM,A,12,0.09836065573770492,0.1745555204887147
23884,NRpre,M,AM/PM,M,23,0.1885245901639344,0.26893046914117213
23885,NRpre,M,AM/PM,V,87,0.7131147540983607,0.5565140103701132
23886,NRpre,M,LM,A,8,0.5333333333333333,0.4724557470952078
23887,NRpre,M,LM,M,4,0.26666666666666666,0.22777682423906087
23888,NRpre,M,LM,V,3,0.2,0.29976742866573136
23889,NRpre,M,V1,A,48,0.13008130081300814,0.1909700134083144
23890,NRpre,M,V1,M,105,0.2845528455284553,0.2959497886956563
23891,NRpre,M,V1,V,216,0.5853658536585366,0.5130801978960293
23892,NRpre,V,A/RL/AL,A,51,0.36428571428571427,0.34537702173777673
23893,NRpre,V,A/RL/AL,M,32,0.22857142857142856,0.2770601797483313
23894,NRpre,V,A/RL/AL,V,57,0.40714285714285714,0.37756279851389196
23895,NRpre,V,AM/PM,A,30,0.12448132780082988,0.18886158207641152
23896,NRpre,V,AM/PM,M,62,0.2572614107883817,0.2663910882844663
23897,NRpre,V,AM/PM,V,149,0.6182572614107884,0.5447473296391222
23898,NRpre,V,LM,A,7,0.3181818181818182,0.3114244232607392
23899,NRpre,V,LM,M,5,0.22727272727272727,0.25989373047302095
23900,NRpre,V,LM,V,10,0.45454545454545453,0.4286818462662399
23901,NRpre,V,V1,A,74,0.11544461778471139,0.19458989779815325
23902,NRpre,V,V1,M,178,0.27769110764430577,0.29904883693797985
23903,NRpre,V,V1,V,389,0.6068642745709828,0.5063612652638669
23904,NRpre,A,A/RL/AL,A,81,0.44021739130434784,0.4008974750105257
23905,NRpre,A,A/RL/AL,M,48,0.2608695652173913,0.2779998829150495
23906,NRpre,A,A/RL/AL,V,55,0.29891304347826086,0.32110264207442474
23907,NRpre,A,AM/PM,A,11,0.14285714285714285,0.1970364318931121
23908,NRpre,A,AM/PM,M,21,0.2727272727272727,0.3071043940354503
23909,NRpre,A,AM/PM,V,45,0.5844155844155844,0.4958591740714376
23910,NRpre,A,LM,A,8,0.3076923076923077,0.3330821896651358
23911,NRpre,A,LM,M,9,0.34615384615384615,0.30012837970682044
23912,NRpre,A,LM,V,9,0.34615384615384615,0.36678943062804376
23913,NRpre,A,V1,A,40,0.1702127659574468,0.21992035229978837
23914,NRpre,A,V1,M,55,0.23404255319148937,0.2671309729393615
23915,NRpre,A,V1,V,140,0.5957446808510638,0.5129486747608502
23916,NRpre,M,A/RL/AL,A,53,0.42063492063492064,0.3917373559152919
23917,NRpre,M,A/RL/AL,M,35,0.2777777777777778,0.2999767317728254
23918,NRpre,M,A/RL/AL,V,38,0.30158730158730157,0.30828591231188274
23919,NRpre,M,AM/PM,A,18,0.14754098360655737,0.2030153832231016
23920,NRpre,M,AM/PM,M,28,0.22950819672131148,0.25058919232738663
23921,NRpre,M,AM/PM,V,76,0.6229508196721312,0.5463954244495118
23922,NRpre,M,LM,A,8,0.42105263157894735,0.4318788631598242
23923,NRpre,M,LM,M,5,0.2631578947368421,0.2640270508618057
23924,NRpre,M,LM,V,6,0.3157894736842105,0.3040940859783701
23925,NRpre,M,V1,A,48,0.13008130081300814,0.179542579466284
23926,NRpre,M,V1,M,105,0.2845528455284553,0.3158358721912117
23927,NRpre,M,V1,V,216,0.5853658536585366,0.5046215483425044
23928,NRpre,V,A/RL/AL,A,53,0.36551724137931035,0.3925205257062758
23929,NRpre,V,A/RL/AL,M,38,0.2620689655172414,0.2641688410477924
23930,NRpre,V,A/RL/AL,V,54,0.3724137931034483,0.34331063324593175
23931,NRpre,V,AM/PM,A,31,0.12916666666666668,0.17360269325547237
23932,NRpre,V,AM/PM,M,49,0.20416666666666666,0.2794189358217368
23933,NRpre,V,AM/PM,V,160,0.6666666666666666,0.5469783709227908
23934,NRpre,V,LM,A,11,0.6111111111111112,0.4539419035942162
23935,NRpre,V,LM,M,5,0.2777777777777778,0.3107357157125404
23936,NRpre,V,LM,V,2,0.1111111111111111,0.23532238069324332
23937,NRpre,V,V1,A,86,0.13416536661466458,0.18845642204711652
23938,NRpre,V,V1,M,169,0.26365054602184085,0.29687838780560816
23939,NRpre,V,V1,V,386,0.6021840873634945,0.5146651901472754
23940,NRpre,A,A/RL/AL,A,68,0.3695652173913043,0.38116481591334883
23941,NRpre,A,A/RL/AL,M,51,0.27717391304347827,0.2873891238556719
23942,NRpre,A,A/RL/AL,V,65,0.3532608695652174,0.3314460602309792
23943,NRpre,A,AM/PM,A,18,0.23684210526315788,0.24297799975164192
23944,NRpre,A,AM/PM,M,19,0.25,0.2985435516974874
23945,NRpre,A,AM/PM,V,39,0.5131578947368421,0.4584784485508706
23946,NRpre,A,LM,A,11,0.4074074074074074,0.3807252196957127
23947,NRpre,A,LM,M,6,0.2222222222222222,0.23707206830993593
23948,NRpre,A,LM,V,10,0.37037037037037035,0.3822027119943513
23949,NRpre,A,V1,A,19,0.08085106382978724,0.1655359995108183
23950,NRpre,A,V1,M,66,0.28085106382978725,0.3043652701655613
23951,NRpre,A,V1,V,150,0.6382978723404256,0.5300987303236204
23952,NRpre,M,A/RL/AL,A,60,0.47619047619047616,0.3895064111486767
23953,NRpre,M,A/RL/AL,M,30,0.23809523809523808,0.27645958013518823
23954,NRpre,M,A/RL/AL,V,36,0.2857142857142857,0.3340340087161351
23955,NRpre,M,AM/PM,A,22,0.1774193548387097,0.1987679339321989
23956,NRpre,M,AM/PM,M,23,0.18548387096774194,0.2821258115973308
23957,NRpre,M,AM/PM,V,79,0.6370967741935484,0.5191062544704704
23958,NRpre,M,LM,A,10,0.5555555555555556,0.41246284969387825
23959,NRpre,M,LM,M,3,0.16666666666666666,0.2631626015724142
23960,NRpre,M,LM,V,5,0.2777777777777778,0.3243745487337074
23961,NRpre,M,V1,A,44,0.11956521739130435,0.191147724140321
23962,NRpre,M,V1,M,93,0.25271739130434784,0.28772727763991024
23963,NRpre,M,V1,V,231,0.6277173913043478,0.5211249982197688
23964,NRpre,V,A/RL/AL,A,64,0.4413793103448276,0.39450590263315616
23965,NRpre,V,A/RL/AL,M,35,0.2413793103448276,0.26575826864706975
23966,NRpre,V,A/RL/AL,V,46,0.31724137931034485,0.3397358287197741
23967,NRpre,V,AM/PM,A,22,0.09205020920502092,0.15473929327444635
23968,NRpre,V,AM/PM,M,57,0.2384937238493724,0.2738309924874684
23969,NRpre,V,AM/PM,V,160,0.6694560669456067,0.5714297142380852
23970,NRpre,V,LM,A,7,0.3888888888888889,0.46453226165475403
23971,NRpre,V,LM,M,5,0.2777777777777778,0.26879774393799355
23972,NRpre,V,LM,V,6,0.3333333333333333,0.2666699944072523
23973,NRpre,V,V1,A,98,0.1526479750778816,0.1935547293572856
23974,NRpre,V,V1,M,159,0.24766355140186916,0.3001445644905834
23975,NRpre,V,V1,V,385,0.5996884735202492,0.506300706152131
23976,NRpre,A,A/RL/AL,A,85,0.4473684210526316,0.4035083493191232
23977,NRpre,A,A/RL/AL,M,44,0.23157894736842105,0.2505464912686192
23978,NRpre,A,A/RL/AL,V,61,0.32105263157894737,0.34594515941225756
23979,NRpre,A,AM/PM,A,6,0.07792207792207792,0.15166502235554166
23980,NRpre,A,AM/PM,M,24,0.3116883116883117,0.30801405344008975
23981,NRpre,A,AM/PM,V,47,0.6103896103896104,0.5403209242043686
23982,NRpre,A,LM,A,9,0.42857142857142855,0.3765528456889746
23983,NRpre,A,LM,M,7,0.3333333333333333,0.3930735759191763
23984,NRpre,A,LM,V,5,0.23809523809523808,0.23037357839184908
23985,NRpre,A,V1,A,21,0.08974358974358974,0.16559162208438766
23986,NRpre,A,V1,M,61,0.2606837606837607,0.30939555206899366
23987,NRpre,A,V1,V,152,0.6495726495726496,0.5250128258466187
23988,NRpre,M,A/RL/AL,A,52,0.43333333333333335,0.39075950736721443
23989,NRpre,M,A/RL/AL,M,34,0.2833333333333333,0.2788347009931027
23990,NRpre,M,A/RL/AL,V,34,0.2833333333333333,0.3304057916396828
23991,NRpre,M,AM/PM,A,17,0.14049586776859505,0.203748118187216
23992,NRpre,M,AM/PM,M,29,0.2396694214876033,0.26759535695807773
23993,NRpre,M,AM/PM,V,75,0.6198347107438017,0.5286565248547063
23994,NRpre,M,LM,A,9,0.36,0.3391607029299282
23995,NRpre,M,LM,M,6,0.24,0.3167991402385556
23996,NRpre,M,LM,V,10,0.4,0.3440401568315162
23997,NRpre,M,V1,A,48,0.12972972972972974,0.20028572506223774
23998,NRpre,M,V1,M,103,0.27837837837837837,0.3150491250031864
23999,NRpre,M,V1,V,219,0.5918918918918918,0.4846651499345759
24000,NRpre,V,A/RL/AL,A,80,0.5517241379310345,0.43991810083498506
24001,NRpre,V,A/RL/AL,M,34,0.23448275862068965,0.26915837225925116
24002,NRpre,V,A/RL/AL,V,31,0.21379310344827587,0.2909235269057638
24003,NRpre,V,AM/PM,A,32,0.13278008298755187,0.17615116848743406
24004,NRpre,V,AM/PM,M,51,0.21161825726141079,0.2731644221575425
24005,NRpre,V,AM/PM,V,158,0.6556016597510373,0.5506844093550234
24006,NRpre,V,LM,A,5,0.29411764705882354,0.26439876602610596
24007,NRpre,V,LM,M,10,0.5882352941176471,0.48820991389569446
24008,NRpre,V,LM,V,2,0.11764705882352941,0.2473913200781996
24009,NRpre,V,V1,A,89,0.13884555382215288,0.1946819077754084
24010,NRpre,V,V1,M,148,0.23088923556942278,0.28423856823312116
24011,NRpre,V,V1,V,404,0.6302652106084243,0.5210795239914704
24012,NRpre,A,A/RL/AL,A,75,0.39893617021276595,0.3784907206196172
24013,NRpre,A,A/RL/AL,M,46,0.24468085106382978,0.27752148078003563
24014,NRpre,A,A/RL/AL,V,67,0.35638297872340424,0.34398779860034717
24015,NRpre,A,AM/PM,A,7,0.09210526315789473,0.17301032467522118
24016,NRpre,A,AM/PM,M,28,0.3684210526315789,0.3350239912032725
24017,NRpre,A,AM/PM,V,41,0.5394736842105263,0.4919656841215064
24018,NRpre,A,LM,A,9,0.391304347826087,0.352273219359083
24019,NRpre,A,LM,M,4,0.17391304347826086,0.2494577052536319
24020,NRpre,A,LM,V,10,0.43478260869565216,0.39826907538728507
24021,NRpre,A,V1,A,25,0.10638297872340426,0.17204310116939847
24022,NRpre,A,V1,M,63,0.2680851063829787,0.29348633917001243
24023,NRpre,A,V1,V,147,0.625531914893617,0.534470559660589
24024,NRpre,M,A/RL/AL,A,62,0.484375,0.4302052154425742
24025,NRpre,M,A/RL/AL,M,39,0.3046875,0.2844092752072621
24026,NRpre,M,A/RL/AL,V,27,0.2109375,0.28538550935016366
24027,NRpre,M,AM/PM,A,18,0.14754098360655737,0.20329479943771772
24028,NRpre,M,AM/PM,M,27,0.22131147540983606,0.2710106012707974
24029,NRpre,M,AM/PM,V,77,0.6311475409836066,0.525694599291485
24030,NRpre,M,LM,A,7,0.4375,0.4231330798114043
24031,NRpre,M,LM,M,0,0.0,0.1236604991059389
24032,NRpre,M,LM,V,9,0.5625,0.4532064210826568
24033,NRpre,M,V1,A,46,0.12432432432432433,0.183700347644171
24034,NRpre,M,V1,M,88,0.23783783783783785,0.28034992945092163
24035,NRpre,M,V1,V,236,0.6378378378378379,0.5359497229049074
24036,NRpre,V,A/RL/AL,A,71,0.5107913669064749,0.4467875485824467
24037,NRpre,V,A/RL/AL,M,35,0.2517985611510791,0.2566720163423655
24038,NRpre,V,A/RL/AL,V,33,0.23741007194244604,0.2965404350751878
24039,NRpre,V,AM/PM,A,30,0.12448132780082988,0.16544832471524612
24040,NRpre,V,AM/PM,M,46,0.1908713692946058,0.2551468835888284
24041,NRpre,V,AM/PM,V,165,0.6846473029045643,0.5794047916959255
24042,NRpre,V,LM,A,14,0.5833333333333334,0.3745002686229246
24043,NRpre,V,LM,M,3,0.125,0.26264632330210463
24044,NRpre,V,LM,V,7,0.2916666666666667,0.36285340807497074
24045,NRpre,V,V1,A,98,0.153125,0.2024199560649516
24046,NRpre,V,V1,M,161,0.2515625,0.29959596057671944
24047,NRpre,V,V1,V,381,0.5953125,0.497984083358329
24048,NRpre,A,A/RL/AL,A,89,0.48633879781420764,0.41100115488508887
24049,NRpre,A,A/RL/AL,M,43,0.23497267759562843,0.26361067261808663
24050,NRpre,A,A/RL/AL,V,51,0.2786885245901639,0.32538817249682445
24051,NRpre,A,AM/PM,A,13,0.16883116883116883,0.20291225493666037
24052,NRpre,A,AM/PM,M,22,0.2857142857142857,0.29667932963914073
24053,NRpre,A,AM/PM,V,42,0.5454545454545454,0.5004084154241989
24054,NRpre,A,LM,A,14,0.5,0.390187055437298
24055,NRpre,A,LM,M,7,0.25,0.3216834750196729
24056,NRpre,A,LM,V,7,0.25,0.2881294695430291
24057,NRpre,A,V1,A,18,0.07692307692307693,0.16767377112792597
24058,NRpre,A,V1,M,48,0.20512820512820512,0.28597112018213705
24059,NRpre,A,V1,V,168,0.717948717948718,0.546355108689937
24060,NRpre,M,A/RL/AL,A,50,0.3937007874015748,0.3754300367127799
24061,NRpre,M,A/RL/AL,M,36,0.28346456692913385,0.26695418932710846
24062,NRpre,M,A/RL/AL,V,41,0.3228346456692913,0.3576157739601117
24063,NRpre,M,AM/PM,A,25,0.2066115702479339,0.21272955501439927
24064,NRpre,M,AM/PM,M,17,0.14049586776859505,0.22850354958634936
24065,NRpre,M,AM/PM,V,79,0.6528925619834711,0.5587668953992514
24066,NRpre,M,LM,A,14,0.7777777777777778,0.5181834352694733
24067,NRpre,M,LM,M,3,0.16666666666666666,0.2045966824483531
24068,NRpre,M,LM,V,1,0.05555555555555555,0.27721988228217365
24069,NRpre,M,V1,A,43,0.11621621621621622,0.18571713061182576
24070,NRpre,M,V1,M,76,0.20540540540540542,0.2745751026805371
24071,NRpre,M,V1,V,251,0.6783783783783783,0.5397077667076371
24072,NRpre,V,A/RL/AL,A,57,0.3931034482758621,0.3964914867236337
24073,NRpre,V,A/RL/AL,M,46,0.31724137931034485,0.2971036764635421
24074,NRpre,V,A/RL/AL,V,42,0.2896551724137931,0.30640483681282427
24075,NRpre,V,AM/PM,A,23,0.0954356846473029,0.15996437962930996
24076,NRpre,V,AM/PM,M,52,0.2157676348547718,0.2907877263808289
24077,NRpre,V,AM/PM,V,166,0.6887966804979253,0.5492478939898611
24078,NRpre,V,LM,A,13,0.7647058823529411,0.554271679174362
24079,NRpre,V,LM,M,2,0.11764705882352941,0.22685857764772788
24080,NRpre,V,LM,V,2,0.11764705882352941,0.21886974317791
24081,NRpre,V,V1,A,95,0.1482059282371295,0.20027545641347652
24082,NRpre,V,V1,M,178,0.27769110764430577,0.30261709722681684
24083,NRpre,V,V1,V,368,0.5741029641185648,0.4971074463597066
24084,NRpre,A,A/RL/AL,A,78,0.42857142857142855,0.3934220302605433
24085,NRpre,A,A/RL/AL,M,39,0.21428571428571427,0.26495753159933316
24086,NRpre,A,A/RL/AL,V,65,0.35714285714285715,0.3416204381401235
24087,NRpre,A,AM/PM,A,4,0.05263157894736842,0.14401917964851196
24088,NRpre,A,AM/PM,M,14,0.18421052631578946,0.263587583546167
24089,NRpre,A,AM/PM,V,58,0.7631578947368421,0.5923932368053211
24090,NRpre,A,LM,A,14,0.4827586206896552,0.4550963759090448
24091,NRpre,A,LM,M,5,0.1724137931034483,0.25223424856075943
24092,NRpre,A,LM,V,10,0.3448275862068966,0.29266937553019584
24093,NRpre,A,V1,A,29,0.12340425531914893,0.18372715040023077
24094,NRpre,A,V1,M,59,0.251063829787234,0.2993226183150751
24095,NRpre,A,V1,V,147,0.625531914893617,0.5169502312846941
24096,NRpre,M,A/RL/AL,A,52,0.4,0.3691918459575499
24097,NRpre,M,A/RL/AL,M,38,0.2923076923076923,0.2899458201583819
