,Group,Type,Area,Neighborhood,count,prob,mean_dist
17514,NRpre,M,LM,A,6,0.5,0.481552798191784
17515,NRpre,M,LM,M,2,0.16666666666666666,0.2137692156043972
17516,NRpre,M,LM,V,4,0.3333333333333333,0.3046779862038188
17517,NRpre,M,V1,A,37,0.09635416666666667,0.1801564430765066
17518,NRpre,M,V1,M,74,0.19270833333333334,0.2944265877320447
17519,NRpre,M,V1,V,273,0.7109375,0.5254169691914486
17520,NRpre,V,A/RL/AL,A,56,0.4028776978417266,0.39832243308144877
17521,NRpre,V,A/RL/AL,M,38,0.2733812949640288,0.27832370435438775
17522,NRpre,V,A/RL/AL,V,45,0.3237410071942446,0.32335386256416354
17523,NRpre,V,AM/PM,A,22,0.0912863070539419,0.1878511576965443
17524,NRpre,V,AM/PM,M,53,0.21991701244813278,0.2699462737643096
17525,NRpre,V,AM/PM,V,166,0.6887966804979253,0.5422025685391461
17526,NRpre,V,LM,A,10,0.43478260869565216,0.42064294407366176
17527,NRpre,V,LM,M,3,0.13043478260869565,0.21805614614137941
17528,NRpre,V,LM,V,10,0.43478260869565216,0.3613009097849588
17529,NRpre,V,V1,A,75,0.11700468018720749,0.19286081284208778
17530,NRpre,V,V1,M,175,0.27301092043681746,0.31570218506880743
17531,NRpre,V,V1,V,391,0.609984399375975,0.49143700208910474
17532,NRpre,A,A/RL/AL,A,89,0.48633879781420764,0.3986813988703299
17533,NRpre,A,A/RL/AL,M,53,0.2896174863387978,0.3149193091503815
17534,NRpre,A,A/RL/AL,V,41,0.22404371584699453,0.2863992919792886
17535,NRpre,A,AM/PM,A,6,0.07407407407407407,0.1754903286617179
17536,NRpre,A,AM/PM,M,20,0.24691358024691357,0.3067862571302483
17537,NRpre,A,AM/PM,V,55,0.6790123456790124,0.5177234142080338
17538,NRpre,A,LM,A,6,0.24,0.3235588770717625
17539,NRpre,A,LM,M,9,0.36,0.3120613464437794
17540,NRpre,A,LM,V,10,0.4,0.3643797764844581
17541,NRpre,A,V1,A,19,0.0815450643776824,0.17314273805013522
17542,NRpre,A,V1,M,63,0.2703862660944206,0.3128731575570759
17543,NRpre,A,V1,V,151,0.648068669527897,0.5139841043927889
17544,NRpre,M,A/RL/AL,A,69,0.5149253731343284,0.4114975016813488
17545,NRpre,M,A/RL/AL,M,22,0.16417910447761194,0.26296864514273666
17546,NRpre,M,A/RL/AL,V,43,0.3208955223880597,0.32553385317591454
17547,NRpre,M,AM/PM,A,11,0.088,0.1960192658157076
17548,NRpre,M,AM/PM,M,24,0.192,0.2638122313418889
17549,NRpre,M,AM/PM,V,90,0.72,0.5401685028424036
17550,NRpre,M,LM,A,6,0.3,0.3646455500765837
17551,NRpre,M,LM,M,7,0.35,0.33604715849145117
17552,NRpre,M,LM,V,7,0.35,0.2993072914319651
17553,NRpre,M,V1,A,39,0.1015625,0.18874765781719807
17554,NRpre,M,V1,M,90,0.234375,0.2948323518083816
17555,NRpre,M,V1,V,255,0.6640625,0.5164199903744203
17556,NRpre,V,A/RL/AL,A,53,0.37857142857142856,0.3566220262949732
17557,NRpre,V,A/RL/AL,M,40,0.2857142857142857,0.3151990871340453
17558,NRpre,V,A/RL/AL,V,47,0.3357142857142857,0.3281788865709815
17559,NRpre,V,AM/PM,A,24,0.1,0.1772735396693493
17560,NRpre,V,AM/PM,M,46,0.19166666666666668,0.28484197304267467
17561,NRpre,V,AM/PM,V,170,0.7083333333333334,0.537884487287976
17562,NRpre,V,LM,A,7,0.3333333333333333,0.3776507791032677
17563,NRpre,V,LM,M,6,0.2857142857142857,0.2808103390583307
17564,NRpre,V,LM,V,8,0.38095238095238093,0.3415388818384016
17565,NRpre,V,V1,A,64,0.09953343701399689,0.18697469865836672
17566,NRpre,V,V1,M,164,0.25505443234836706,0.3010992514044645
17567,NRpre,V,V1,V,415,0.645412130637636,0.5119260499371688
17568,NRpre,A,A/RL/AL,A,79,0.44886363636363635,0.37429533376395
17569,NRpre,A,A/RL/AL,M,48,0.2727272727272727,0.30632403875650405
17570,NRpre,A,A/RL/AL,V,49,0.2784090909090909,0.31938062747954593
17571,NRpre,A,AM/PM,A,1,0.0125,0.1369243331630284
17572,NRpre,A,AM/PM,M,21,0.2625,0.2991883697805233
17573,NRpre,A,AM/PM,V,58,0.725,0.5638872970564482
17574,NRpre,A,LM,A,15,0.4838709677419355,0.42746621396162177
17575,NRpre,A,LM,M,6,0.1935483870967742,0.2310986414013723
17576,NRpre,A,LM,V,10,0.3225806451612903,0.3414351446370059
17577,NRpre,A,V1,A,21,0.08936170212765958,0.19146576467012597
17578,NRpre,A,V1,M,66,0.28085106382978725,0.3027267331748309
17579,NRpre,A,V1,V,148,0.6297872340425532,0.5058075021550431
17580,NRpre,M,A/RL/AL,A,57,0.40714285714285714,0.3713067416234284
17581,NRpre,M,A/RL/AL,M,49,0.35,0.3221350421144851
17582,NRpre,M,A/RL/AL,V,34,0.24285714285714285,0.30655821626208646
17583,NRpre,M,AM/PM,A,13,0.10483870967741936,0.2197009703343288
17584,NRpre,M,AM/PM,M,22,0.1774193548387097,0.23383529693669558
17585,NRpre,M,AM/PM,V,89,0.717741935483871,0.5464637327289756
17586,NRpre,M,LM,A,11,0.7857142857142857,0.48585748354809055
17587,NRpre,M,LM,M,0,0.0,0.18746535217017637
17588,NRpre,M,LM,V,3,0.21428571428571427,0.3266771642817331
17589,NRpre,M,V1,A,48,0.12467532467532468,0.19330742268633674
17590,NRpre,M,V1,M,113,0.2935064935064935,0.3181364182442297
17591,NRpre,M,V1,V,224,0.5818181818181818,0.4885561590694335
17592,NRpre,V,A/RL/AL,A,64,0.45390070921985815,0.3886052012622895
17593,NRpre,V,A/RL/AL,M,37,0.2624113475177305,0.28519368121409466
17594,NRpre,V,A/RL/AL,V,40,0.28368794326241137,0.3262011175236158
17595,NRpre,V,AM/PM,A,17,0.07024793388429752,0.19316774800557074
17596,NRpre,V,AM/PM,M,51,0.21074380165289255,0.27930176276517493
17597,NRpre,V,AM/PM,V,174,0.71900826446281,0.5275304892292543
17598,NRpre,V,LM,A,12,0.5714285714285714,0.45289970738939533
17599,NRpre,V,LM,M,3,0.14285714285714285,0.23289276723109337
17600,NRpre,V,LM,V,6,0.2857142857142857,0.31420752537951124
17601,NRpre,V,V1,A,71,0.1109375,0.18983174931899793
17602,NRpre,V,V1,M,149,0.2328125,0.2918874369899387
17603,NRpre,V,V1,V,420,0.65625,0.5182808136910634
17604,NRpre,A,A/RL/AL,A,80,0.43956043956043955,0.38956231821239373
17605,NRpre,A,A/RL/AL,M,47,0.25824175824175827,0.2925797452327145
17606,NRpre,A,A/RL/AL,V,55,0.3021978021978022,0.3178579365548918
17607,NRpre,A,AM/PM,A,11,0.13924050632911392,0.204459292842637
17608,NRpre,A,AM/PM,M,18,0.22784810126582278,0.2788556612329855
17609,NRpre,A,AM/PM,V,50,0.6329113924050633,0.5166850459243775
17610,NRpre,A,LM,A,7,0.2692307692307692,0.35325201021048575
17611,NRpre,A,LM,M,9,0.34615384615384615,0.2960861077283368
17612,NRpre,A,LM,V,10,0.38461538461538464,0.35066188206117754
17613,NRpre,A,V1,A,21,0.08936170212765958,0.1684673956353788
17614,NRpre,A,V1,M,65,0.2765957446808511,0.3181233340659365
17615,NRpre,A,V1,V,149,0.6340425531914894,0.5134092702986848
17616,NRpre,M,A/RL/AL,A,60,0.4411764705882353,0.3907980527570673
17617,NRpre,M,A/RL/AL,M,33,0.2426470588235294,0.2882639171827774
17618,NRpre,M,A/RL/AL,V,43,0.3161764705882353,0.3209380300601553
17619,NRpre,M,AM/PM,A,9,0.07086614173228346,0.1702378679148862
17620,NRpre,M,AM/PM,M,37,0.29133858267716534,0.31789165580269396
17621,NRpre,M,AM/PM,V,81,0.6377952755905512,0.5118704762824199
17622,NRpre,M,LM,A,12,0.7058823529411765,0.48198398960427286
17623,NRpre,M,LM,M,0,0.0,0.15840686948849209
17624,NRpre,M,LM,V,5,0.29411764705882354,0.35960914090723506
17625,NRpre,M,V1,A,50,0.13054830287206268,0.1938514532019341
17626,NRpre,M,V1,M,81,0.21148825065274152,0.29378757102780145
17627,NRpre,M,V1,V,252,0.6579634464751958,0.5123609757702644
17628,NRpre,V,A/RL/AL,A,62,0.4460431654676259,0.4012517265915784
17629,NRpre,V,A/RL/AL,M,41,0.2949640287769784,0.3107038415468987
17630,NRpre,V,A/RL/AL,V,36,0.2589928057553957,0.2880444318615229
17631,NRpre,V,AM/PM,A,25,0.10416666666666667,0.17941752968675828
17632,NRpre,V,AM/PM,M,49,0.20416666666666666,0.2754477854420376
17633,NRpre,V,AM/PM,V,166,0.6916666666666667,0.5451346848712041
17634,NRpre,V,LM,A,14,0.6086956521739131,0.4311051442861378
17635,NRpre,V,LM,M,2,0.08695652173913043,0.2453076908135167
17636,NRpre,V,LM,V,7,0.30434782608695654,0.3235871649003455
17637,NRpre,V,V1,A,60,0.09345794392523364,0.1917504481415362
17638,NRpre,V,V1,M,176,0.27414330218068533,0.311326962088268
17639,NRpre,V,V1,V,406,0.632398753894081,0.4969225897701958
17640,NRpre,A,A/RL/AL,A,70,0.3977272727272727,0.3715912932908903
17641,NRpre,A,A/RL/AL,M,48,0.2727272727272727,0.29358187839376243
17642,NRpre,A,A/RL/AL,V,58,0.32954545454545453,0.33482682831534727
17643,NRpre,A,AM/PM,A,5,0.06329113924050633,0.16083427800490482
17644,NRpre,A,AM/PM,M,19,0.24050632911392406,0.29408161041037056
17645,NRpre,A,AM/PM,V,55,0.6962025316455697,0.5450841115847247
17646,NRpre,A,LM,A,15,0.46875,0.41566343351152263
17647,NRpre,A,LM,M,7,0.21875,0.29524434741787764
17648,NRpre,A,LM,V,10,0.3125,0.28909221907059973
17649,NRpre,A,V1,A,35,0.14893617021276595,0.19844328098338126
17650,NRpre,A,V1,M,60,0.2553191489361702,0.2948396179767486
17651,NRpre,A,V1,V,140,0.5957446808510638,0.5067171010398701
17652,NRpre,M,A/RL/AL,A,60,0.43795620437956206,0.37348143925755906
17653,NRpre,M,A/RL/AL,M,39,0.2846715328467153,0.31642474378756447
17654,NRpre,M,A/RL/AL,V,38,0.2773722627737226,0.3100938169548765
17655,NRpre,M,AM/PM,A,12,0.09448818897637795,0.16091120514548773
17656,NRpre,M,AM/PM,M,34,0.2677165354330709,0.30273155782016586
17657,NRpre,M,AM/PM,V,81,0.6377952755905512,0.5363572370343465
17658,NRpre,M,LM,A,10,0.625,0.5277628922974208
17659,NRpre,M,LM,M,1,0.0625,0.2211429671800395
17660,NRpre,M,LM,V,5,0.3125,0.25109414052253975
17661,NRpre,M,V1,A,47,0.1227154046997389,0.19920876436383522
17662,NRpre,M,V1,M,113,0.2950391644908616,0.3199248614416433
17663,NRpre,M,V1,V,223,0.5822454308093995,0.4808663741945215
17664,NRpre,V,A/RL/AL,A,57,0.3958333333333333,0.36473148539648365
17665,NRpre,V,A/RL/AL,M,32,0.2222222222222222,0.2775251595009066
17666,NRpre,V,A/RL/AL,V,55,0.3819444444444444,0.35774335510260974
17667,NRpre,V,AM/PM,A,13,0.05416666666666667,0.16660062280835486
17668,NRpre,V,AM/PM,M,53,0.22083333333333333,0.2937646229901462
17669,NRpre,V,AM/PM,V,174,0.725,0.5396347542014989
17670,NRpre,V,LM,A,13,0.7222222222222222,0.5189893198548711
17671,NRpre,V,LM,M,1,0.05555555555555555,0.2125703678177104
17672,NRpre,V,LM,V,4,0.2222222222222222,0.26844031232741855
17673,NRpre,V,V1,A,66,0.102803738317757,0.19206928941107476
17674,NRpre,V,V1,M,162,0.2523364485981308,0.2809108465705622
17675,NRpre,V,V1,V,414,0.6448598130841121,0.5270198640183631
17676,NRpre,A,A/RL/AL,A,79,0.41798941798941797,0.3975584144387792
17677,NRpre,A,A/RL/AL,M,49,0.25925925925925924,0.28504733201250465
17678,NRpre,A,A/RL/AL,V,61,0.32275132275132273,0.3173942535487162
17679,NRpre,A,AM/PM,A,11,0.14473684210526316,0.1997425046704742
17680,NRpre,A,AM/PM,M,22,0.2894736842105263,0.2984871639054712
17681,NRpre,A,AM/PM,V,43,0.5657894736842105,0.5017703314240546
17682,NRpre,A,LM,A,8,0.36363636363636365,0.35137363539120875
17683,NRpre,A,LM,M,10,0.45454545454545453,0.31605593979831176
17684,NRpre,A,LM,V,4,0.18181818181818182,0.33257042481047955
17685,NRpre,A,V1,A,22,0.09361702127659574,0.18349669702803528
17686,NRpre,A,V1,M,59,0.251063829787234,0.31008790842201733
17687,NRpre,A,V1,V,154,0.6553191489361702,0.5064153945499474
17688,NRpre,M,A/RL/AL,A,64,0.49612403100775193,0.4097608273590343
17689,NRpre,M,A/RL/AL,M,37,0.2868217054263566,0.3039328559154147
17690,NRpre,M,A/RL/AL,V,28,0.21705426356589147,0.286306316725551
17691,NRpre,M,AM/PM,A,12,0.09375,0.18366801966540586
17692,NRpre,M,AM/PM,M,32,0.25,0.3016734022578316
17693,NRpre,M,AM/PM,V,84,0.65625,0.5146585780767625
17694,NRpre,M,LM,A,4,0.17391304347826086,0.28680874038426973
17695,NRpre,M,LM,M,8,0.34782608695652173,0.32849625343146704
17696,NRpre,M,LM,V,11,0.4782608695652174,0.3846950061842632
17697,NRpre,M,V1,A,41,0.10704960835509138,0.20093433332215502
17698,NRpre,M,V1,M,91,0.23759791122715404,0.2880194612322685
17699,NRpre,M,V1,V,251,0.6553524804177546,0.5110462054455766
17700,NRpre,V,A/RL/AL,A,72,0.5179856115107914,0.438008935381624
17701,NRpre,V,A/RL/AL,M,32,0.2302158273381295,0.26778546724375335
17702,NRpre,V,A/RL/AL,V,35,0.2517985611510791,0.29420559737462265
17703,NRpre,V,AM/PM,A,23,0.09504132231404959,0.16891229870579255
17704,NRpre,V,AM/PM,M,48,0.19834710743801653,0.29254949126944707
17705,NRpre,V,AM/PM,V,171,0.7066115702479339,0.5385382100247603
17706,NRpre,V,LM,A,6,0.2857142857142857,0.3302241074804873
17707,NRpre,V,LM,M,11,0.5238095238095238,0.3862980962177688
17708,NRpre,V,LM,V,4,0.19047619047619047,0.2834777963017439
17709,NRpre,V,V1,A,80,0.12461059190031153,0.18532992959502204
17710,NRpre,V,V1,M,142,0.22118380062305296,0.2934441046644389
17711,NRpre,V,V1,V,420,0.6542056074766355,0.5212259657405391
17712,NRpre,A,A/RL/AL,A,91,0.5,0.40936961973684344
17713,NRpre,A,A/RL/AL,M,48,0.26373626373626374,0.2967630714254418
17714,NRpre,A,A/RL/AL,V,43,0.23626373626373626,0.2938673088377148
17715,NRpre,A,AM/PM,A,14,0.17721518987341772,0.23260970192981253
17716,NRpre,A,AM/PM,M,14,0.17721518987341772,0.26073689712063447
17717,NRpre,A,AM/PM,V,51,0.6455696202531646,0.5066534009495529
17718,NRpre,A,LM,A,14,0.5384615384615384,0.456894291020352
17719,NRpre,A,LM,M,3,0.11538461538461539,0.20506290826129786
17720,NRpre,A,LM,V,9,0.34615384615384615,0.3380428007183501
17721,NRpre,A,V1,A,15,0.06382978723404255,0.1851369163424517
17722,NRpre,A,V1,M,63,0.2680851063829787,0.3043195787344187
17723,NRpre,A,V1,V,157,0.6680851063829787,0.5105435049231296
17724,NRpre,M,A/RL/AL,A,56,0.4117647058823529,0.38044320978035195
17725,NRpre,M,A/RL/AL,M,46,0.3382352941176471,0.32305546821698106
17726,NRpre,M,A/RL/AL,V,34,0.25,0.296501322002667
17727,NRpre,M,AM/PM,A,10,0.07936507936507936,0.17071678462118572
17728,NRpre,M,AM/PM,M,21,0.16666666666666666,0.2755068491866014
17729,NRpre,M,AM/PM,V,95,0.753968253968254,0.5537763661922128
17730,NRpre,M,LM,A,6,0.375,0.45126999712448085
17731,NRpre,M,LM,M,2,0.125,0.17845719820229722
17732,NRpre,M,LM,V,8,0.5,0.37027280467322193
17733,NRpre,M,V1,A,45,0.11688311688311688,0.19171639653621783
17734,NRpre,M,V1,M,110,0.2857142857142857,0.32639302541102744
17735,NRpre,M,V1,V,230,0.5974025974025974,0.48189057805275465
17736,NRpre,V,A/RL/AL,A,58,0.4172661870503597,0.3855024223354431
17737,NRpre,V,A/RL/AL,M,35,0.2517985611510791,0.29917899160499056
17738,NRpre,V,A/RL/AL,V,46,0.33093525179856115,0.3153185860595663
17739,NRpre,V,AM/PM,A,17,0.07053941908713693,0.16307548638145922
17740,NRpre,V,AM/PM,M,40,0.16597510373443983,0.28149722751793327
17741,NRpre,V,AM/PM,V,184,0.7634854771784232,0.5554272861006075
17742,NRpre,V,LM,A,10,0.4166666666666667,0.38899529464394017
17743,NRpre,V,LM,M,6,0.25,0.2819443216779128
17744,NRpre,V,LM,V,8,0.3333333333333333,0.32906038367814705
17745,NRpre,V,V1,A,78,0.121875,0.1996963955689216
17746,NRpre,V,V1,M,160,0.25,0.2900794537261821
17747,NRpre,V,V1,V,402,0.628125,0.5102241507048964
17748,NRpre,A,A/RL/AL,A,92,0.5027322404371585,0.4131659030445463
17749,NRpre,A,A/RL/AL,M,37,0.20218579234972678,0.27273649847430914
17750,NRpre,A,A/RL/AL,V,54,0.29508196721311475,0.31409759848114455
17751,NRpre,A,AM/PM,A,7,0.08974358974358974,0.18782324975588457
17752,NRpre,A,AM/PM,M,18,0.23076923076923078,0.2876525027353947
17753,NRpre,A,AM/PM,V,53,0.6794871794871795,0.5245242475087206
17754,NRpre,A,LM,A,16,0.5925925925925926,0.40623371123198976
17755,NRpre,A,LM,M,5,0.18518518518518517,0.3333537087229835
17756,NRpre,A,LM,V,6,0.2222222222222222,0.2604125800450268
17757,NRpre,A,V1,A,24,0.10256410256410256,0.192439040052823
17758,NRpre,A,V1,M,53,0.2264957264957265,0.2880732288342031
17759,NRpre,A,V1,V,157,0.6709401709401709,0.5194877311129739
17760,NRpre,M,A/RL/AL,A,59,0.45038167938931295,0.4059999205879926
17761,NRpre,M,A/RL/AL,M,32,0.24427480916030533,0.2687474697543479
17762,NRpre,M,A/RL/AL,V,40,0.3053435114503817,0.3252526096576595
17763,NRpre,M,AM/PM,A,11,0.08661417322834646,0.17952287915484533
17764,NRpre,M,AM/PM,M,20,0.15748031496062992,0.2770766234670387
17765,NRpre,M,AM/PM,V,96,0.7559055118110236,0.543400497378116
17766,NRpre,M,LM,A,9,0.45,0.4320908677065997
17767,NRpre,M,LM,M,4,0.2,0.2656133834742381
17768,NRpre,M,LM,V,7,0.35,0.3022957488191622
17769,NRpre,M,V1,A,23,0.05974025974025974,0.17467399137007852
17770,NRpre,M,V1,M,103,0.2675324675324675,0.29600138043617635
17771,NRpre,M,V1,V,259,0.6727272727272727,0.5293246281937452
17772,NRpre,V,A/RL/AL,A,69,0.4825174825174825,0.3949204044166809
17773,NRpre,V,A/RL/AL,M,36,0.2517482517482518,0.29168300773136635
17774,NRpre,V,A/RL/AL,V,38,0.26573426573426573,0.31339658785195273
17775,NRpre,V,AM/PM,A,20,0.08298755186721991,0.16714078303026517
17776,NRpre,V,AM/PM,M,49,0.2033195020746888,0.2965249403048926
17777,NRpre,V,AM/PM,V,172,0.7136929460580913,0.5363342766648422
17778,NRpre,V,LM,A,9,0.47368421052631576,0.3832769592994496
17779,NRpre,V,LM,M,4,0.21052631578947367,0.3109096603923683
17780,NRpre,V,LM,V,6,0.3157894736842105,0.3058133803081821
17781,NRpre,V,V1,A,64,0.0998439937597504,0.18528771271540442
17782,NRpre,V,V1,M,164,0.25585023400936036,0.31225509903718485
17783,NRpre,V,V1,V,413,0.6443057722308893,0.5024571882474107
17784,NRpre,A,A/RL/AL,A,92,0.5082872928176796,0.4114173518416925
17785,NRpre,A,A/RL/AL,M,36,0.19889502762430938,0.2851017516606236
17786,NRpre,A,A/RL/AL,V,53,0.292817679558011,0.3034808964976839
17787,NRpre,A,AM/PM,A,16,0.20512820512820512,0.2128965459252909
17788,NRpre,A,AM/PM,M,13,0.16666666666666666,0.28448642950202746
17789,NRpre,A,AM/PM,V,49,0.6282051282051282,0.5026170245726816
17790,NRpre,A,LM,A,14,0.5,0.4120531072928884
17791,NRpre,A,LM,M,8,0.2857142857142857,0.27948005625759414
17792,NRpre,A,LM,V,6,0.21428571428571427,0.30846683644951745
17793,NRpre,A,V1,A,29,0.12340425531914893,0.19872314561910143
17794,NRpre,A,V1,M,57,0.2425531914893617,0.3067168328112776
17795,NRpre,A,V1,V,149,0.6340425531914894,0.49456002156962103
17796,NRpre,M,A/RL/AL,A,54,0.40601503759398494,0.386625050972411
17797,NRpre,M,A/RL/AL,M,37,0.2781954887218045,0.2910985161631773
17798,NRpre,M,A/RL/AL,V,42,0.3157894736842105,0.3222764328644117
17799,NRpre,M,AM/PM,A,11,0.088,0.17576707605181033
17800,NRpre,M,AM/PM,M,24,0.192,0.2725487637947037
17801,NRpre,M,AM/PM,V,90,0.72,0.5516841601534859
17802,NRpre,M,LM,A,10,0.5,0.4291600246521421
17803,NRpre,M,LM,M,4,0.2,0.2915785842036441
17804,NRpre,M,LM,V,6,0.3,0.2792613911442139
17805,NRpre,M,V1,A,48,0.12467532467532468,0.1906096287718346
17806,NRpre,M,V1,M,88,0.22857142857142856,0.2973708279321516
17807,NRpre,M,V1,V,249,0.6467532467532467,0.5120195432960138
17808,NRpre,V,A/RL/AL,A,60,0.4195804195804196,0.38244204849411256
17809,NRpre,V,A/RL/AL,M,37,0.25874125874125875,0.29065388681631366
17810,NRpre,V,A/RL/AL,V,46,0.32167832167832167,0.3269040646895738
17811,NRpre,V,AM/PM,A,19,0.07818930041152264,0.1723341804732322
17812,NRpre,V,AM/PM,M,52,0.2139917695473251,0.2762127887053611
17813,NRpre,V,AM/PM,V,172,0.7078189300411523,0.5514530308214067
17814,NRpre,V,LM,A,11,0.6111111111111112,0.47602248155433835
17815,NRpre,V,LM,M,4,0.2222222222222222,0.3189475227706897
17816,NRpre,V,LM,V,3,0.16666666666666666,0.20502999567497204
17817,NRpre,V,V1,A,76,0.11875,0.18126091783999837
17818,NRpre,V,V1,M,155,0.2421875,0.309184043867858
17819,NRpre,V,V1,V,409,0.6390625,0.5095550382921435
17820,NRpre,A,A/RL/AL,A,100,0.5208333333333334,0.42865540683784636
17821,NRpre,A,A/RL/AL,M,43,0.22395833333333334,0.28205241010194
17822,NRpre,A,A/RL/AL,V,49,0.2552083333333333,0.28929218306021365
17823,NRpre,A,AM/PM,A,8,0.10526315789473684,0.18747378314247162
17824,NRpre,A,AM/PM,M,18,0.23684210526315788,0.29022000004583887
17825,NRpre,A,AM/PM,V,50,0.6578947368421053,0.5223062168116895
17826,NRpre,A,LM,A,1,0.05263157894736842,0.20506599806708473
17827,NRpre,A,LM,M,12,0.631578947368421,0.4357243572368678
17828,NRpre,A,LM,V,6,0.3157894736842105,0.3592096446960475
17829,NRpre,A,V1,A,18,0.07659574468085106,0.16935927442252763
17830,NRpre,A,V1,M,51,0.2170212765957447,0.297223869841977
17831,NRpre,A,V1,V,166,0.7063829787234043,0.5334168557354954
17832,NRpre,M,A/RL/AL,A,58,0.4566929133858268,0.4025783280183553
17833,NRpre,M,A/RL/AL,M,24,0.1889763779527559,0.2704939551424233
17834,NRpre,M,A/RL/AL,V,45,0.3543307086614173,0.32692771683922145
17835,NRpre,M,AM/PM,A,13,0.1015625,0.17699993895805535
17836,NRpre,M,AM/PM,M,27,0.2109375,0.2991647270785933
17837,NRpre,M,AM/PM,V,88,0.6875,0.5238353339633514
17838,NRpre,M,LM,A,8,0.3076923076923077,0.33733667751116136
17839,NRpre,M,LM,M,11,0.4230769230769231,0.358495074816045
17840,NRpre,M,LM,V,7,0.2692307692307692,0.30416824767279377
17841,NRpre,M,V1,A,36,0.09424083769633508,0.17960292261675806
17842,NRpre,M,V1,M,102,0.2670157068062827,0.31404813890555877
17843,NRpre,M,V1,V,244,0.6387434554973822,0.5063489384776831
17844,NRpre,V,A/RL/AL,A,56,0.4057971014492754,0.38571701868823427
17845,NRpre,V,A/RL/AL,M,31,0.2246376811594203,0.27959255802708466
17846,NRpre,V,A/RL/AL,V,51,0.3695652173913043,0.33469042328468107
17847,NRpre,V,AM/PM,A,22,0.09090909090909091,0.17318357618807348
17848,NRpre,V,AM/PM,M,52,0.21487603305785125,0.27948347589441835
17849,NRpre,V,AM/PM,V,168,0.6942148760330579,0.5473329479175082
17850,NRpre,V,LM,A,6,0.2857142857142857,0.3036309886580539
17851,NRpre,V,LM,M,13,0.6190476190476191,0.4783521281008226
17852,NRpre,V,LM,V,2,0.09523809523809523,0.21801688324112348
17853,NRpre,V,V1,A,74,0.1150855365474339,0.19142524251873158
17854,NRpre,V,V1,M,145,0.2255054432348367,0.2889053024950907
17855,NRpre,V,V1,V,424,0.6594090202177294,0.5196694549861777
17856,NRpre,A,A/RL/AL,A,74,0.4134078212290503,0.38296543237875236
17857,NRpre,A,A/RL/AL,M,51,0.2849162011173184,0.30580386986685537
17858,NRpre,A,A/RL/AL,V,54,0.3016759776536313,0.31123069775439227
17859,NRpre,A,AM/PM,A,2,0.024691358024691357,0.15842264499267805
17860,NRpre,A,AM/PM,M,21,0.25925925925925924,0.3058841782579172
17861,NRpre,A,AM/PM,V,58,0.7160493827160493,0.5356931767494048
17862,NRpre,A,LM,A,13,0.43333333333333335,0.40580340048729835
17863,NRpre,A,LM,M,10,0.3333333333333333,0.3135275840013207
17864,NRpre,A,LM,V,7,0.23333333333333334,0.2806690155113809
17865,NRpre,A,V1,A,25,0.10775862068965517,0.19487571098331988
17866,NRpre,A,V1,M,70,0.3017241379310345,0.29807905745195323
17867,NRpre,A,V1,V,137,0.5905172413793104,0.5070452315647269
17868,NRpre,M,A/RL/AL,A,61,0.45185185185185184,0.3796897430440413
17869,NRpre,M,A/RL/AL,M,28,0.2074074074074074,0.2834425673931365
17870,NRpre,M,A/RL/AL,V,46,0.34074074074074073,0.33686768956282215
