,Group,Type,Area,Neighborhood,count,prob,mean_dist
16738,DRpre,V,V1,M,120,0.38461538461538464,0.38191089003378037
16739,DRpre,V,V1,V,157,0.5032051282051282,0.43492264281644993
16740,DRpre,A,A/RL/AL,A,28,0.27184466019417475,0.26112273894920673
16741,DRpre,A,A/RL/AL,M,51,0.49514563106796117,0.4853628211927159
16742,DRpre,A,A/RL/AL,V,24,0.23300970873786409,0.25351443985807737
16743,DRpre,A,AM/PM,A,0,0.0,0.0614229832636132
16744,DRpre,A,AM/PM,M,1,0.1111111111111111,0.35940628156338117
16745,DRpre,A,AM/PM,V,8,0.8888888888888888,0.5791707351730055
16746,DRpre,A,LM,A,7,0.3333333333333333,0.29212268193188473
16747,DRpre,A,LM,M,12,0.5714285714285714,0.48334074061780763
16748,DRpre,A,LM,V,2,0.09523809523809523,0.22453657745030764
16749,DRpre,A,V1,A,31,0.22142857142857142,0.22575316296462522
16750,DRpre,A,V1,M,47,0.3357142857142857,0.3558901231537355
16751,DRpre,A,V1,V,62,0.44285714285714284,0.41835671388163925
16752,DRpre,M,A/RL/AL,A,35,0.15418502202643172,0.21232208544830622
16753,DRpre,M,A/RL/AL,M,147,0.6475770925110133,0.5550531808711536
16754,DRpre,M,A/RL/AL,V,45,0.19823788546255505,0.2326247336805402
16755,DRpre,M,AM/PM,A,1,0.021739130434782608,0.11852117026834477
16756,DRpre,M,AM/PM,M,26,0.5652173913043478,0.47135524993718786
16757,DRpre,M,AM/PM,V,19,0.41304347826086957,0.41012357979446745
16758,DRpre,M,LM,A,5,0.21739130434782608,0.31766906312770693
16759,DRpre,M,LM,M,14,0.6086956521739131,0.41036434791204734
16760,DRpre,M,LM,V,4,0.17391304347826086,0.2719665889602457
16761,DRpre,M,V1,A,32,0.10289389067524116,0.15961913366930397
16762,DRpre,M,V1,M,157,0.5048231511254019,0.43479936781667283
16763,DRpre,M,V1,V,122,0.39228295819935693,0.40558149851402314
16764,DRpre,V,A/RL/AL,A,21,0.1891891891891892,0.23172131829270184
16765,DRpre,V,A/RL/AL,M,52,0.46846846846846846,0.449963345419702
16766,DRpre,V,A/RL/AL,V,38,0.34234234234234234,0.3183153362875962
16767,DRpre,V,AM/PM,A,3,0.07142857142857142,0.1499726361248419
16768,DRpre,V,AM/PM,M,19,0.4523809523809524,0.4715658766611573
16769,DRpre,V,AM/PM,V,20,0.47619047619047616,0.3784614872140008
16770,DRpre,V,LM,A,3,0.25,0.298473799334342
16771,DRpre,V,LM,M,9,0.75,0.5850078338240082
16772,DRpre,V,LM,V,0,0.0,0.11651836684164973
16773,DRpre,V,V1,A,46,0.1488673139158576,0.18875127555577811
16774,DRpre,V,V1,M,143,0.4627831715210356,0.4209749481200059
16775,DRpre,V,V1,V,120,0.3883495145631068,0.390273776324216
16776,DRpre,A,A/RL/AL,A,23,0.22115384615384615,0.23972756696972614
16777,DRpre,A,A/RL/AL,M,66,0.6346153846153846,0.5357292958414955
16778,DRpre,A,A/RL/AL,V,15,0.14423076923076922,0.22454313718877833
16779,DRpre,A,AM/PM,A,0,0.0,0.11987747519191098
16780,DRpre,A,AM/PM,M,4,0.6666666666666666,0.4723223178799743
16781,DRpre,A,AM/PM,V,2,0.3333333333333333,0.40780020692811475
16782,DRpre,A,LM,A,10,0.5,0.3777205975656503
16783,DRpre,A,LM,M,6,0.3,0.3497037536152784
16784,DRpre,A,LM,V,4,0.2,0.2725756488190713
16785,DRpre,A,V1,A,19,0.13286713286713286,0.18482624331624617
16786,DRpre,A,V1,M,57,0.3986013986013986,0.407009725676658
16787,DRpre,A,V1,V,67,0.46853146853146854,0.4081640310070958
16788,DRpre,M,A/RL/AL,A,39,0.1703056768558952,0.229014519686104
16789,DRpre,M,A/RL/AL,M,140,0.611353711790393,0.5434326227588016
16790,DRpre,M,A/RL/AL,V,50,0.2183406113537118,0.22755285755509447
16791,DRpre,M,AM/PM,A,2,0.04081632653061224,0.08592269072356966
16792,DRpre,M,AM/PM,M,23,0.46938775510204084,0.5138567961531911
16793,DRpre,M,AM/PM,V,24,0.4897959183673469,0.4002205131232392
16794,DRpre,M,LM,A,5,0.21739130434782608,0.266210306763355
16795,DRpre,M,LM,M,13,0.5652173913043478,0.46832974345442574
16796,DRpre,M,LM,V,5,0.21739130434782608,0.2654599497822193
16797,DRpre,M,V1,A,40,0.13071895424836602,0.18489520973416892
16798,DRpre,M,V1,M,129,0.4215686274509804,0.40153292363394805
16799,DRpre,M,V1,V,137,0.4477124183006536,0.41357186663188306
16800,DRpre,V,A/RL/AL,A,15,0.1388888888888889,0.2158045488207566
16801,DRpre,V,A/RL/AL,M,67,0.6203703703703703,0.48396347405729784
16802,DRpre,V,A/RL/AL,V,26,0.24074074074074073,0.30023197712194555
16803,DRpre,V,AM/PM,A,1,0.023809523809523808,0.06486020325253927
16804,DRpre,V,AM/PM,M,19,0.4523809523809524,0.47761718077322324
16805,DRpre,V,AM/PM,V,22,0.5238095238095238,0.4575226159742375
16806,DRpre,V,LM,A,5,0.38461538461538464,0.36681588775604923
16807,DRpre,V,LM,M,7,0.5384615384615384,0.3907337686962137
16808,DRpre,V,LM,V,1,0.07692307692307693,0.2424503435477371
16809,DRpre,V,V1,A,41,0.13183279742765272,0.17927158971963525
16810,DRpre,V,V1,M,134,0.43086816720257237,0.39652475673950316
16811,DRpre,V,V1,V,136,0.43729903536977494,0.4242036535408616
16812,DRpre,A,A/RL/AL,A,27,0.25961538461538464,0.2769372530097047
16813,DRpre,A,A/RL/AL,M,46,0.4423076923076923,0.4129341562020812
16814,DRpre,A,A/RL/AL,V,31,0.2980769230769231,0.31012859078821414
16815,DRpre,A,AM/PM,A,0,0.0,0.0299331204029076
16816,DRpre,A,AM/PM,M,5,0.7142857142857143,0.5163297011466209
16817,DRpre,A,AM/PM,V,2,0.2857142857142857,0.45373717845047146
16818,DRpre,A,LM,A,7,0.35,0.342700076176604
16819,DRpre,A,LM,M,7,0.35,0.3135759917057107
16820,DRpre,A,LM,V,6,0.3,0.34372393211768537
16821,DRpre,A,V1,A,13,0.09154929577464789,0.19366735411075447
16822,DRpre,A,V1,M,63,0.44366197183098594,0.38730375080241525
16823,DRpre,A,V1,V,66,0.4647887323943662,0.41902889508683033
16824,DRpre,M,A/RL/AL,A,31,0.1336206896551724,0.18152564170669094
16825,DRpre,M,A/RL/AL,M,155,0.6681034482758621,0.591285247370552
16826,DRpre,M,A/RL/AL,V,46,0.19827586206896552,0.2271891109227571
16827,DRpre,M,AM/PM,A,0,0.0,0.07374043136344484
16828,DRpre,M,AM/PM,M,21,0.4772727272727273,0.4726447249614542
16829,DRpre,M,AM/PM,V,23,0.5227272727272727,0.45361484367510096
16830,DRpre,M,LM,A,7,0.4117647058823529,0.35312865152114703
16831,DRpre,M,LM,M,6,0.35294117647058826,0.29610057044110843
16832,DRpre,M,LM,V,4,0.23529411764705882,0.35077077803774454
16833,DRpre,M,V1,A,38,0.12101910828025478,0.179775649513091
16834,DRpre,M,V1,M,160,0.5095541401273885,0.459478925327082
16835,DRpre,M,V1,V,116,0.36942675159235666,0.360745425159827
16836,DRpre,V,A/RL/AL,A,25,0.23809523809523808,0.2521480373217541
16837,DRpre,V,A/RL/AL,M,49,0.4666666666666667,0.43004907094954964
16838,DRpre,V,A/RL/AL,V,31,0.29523809523809524,0.31780289172869625
16839,DRpre,V,AM/PM,A,0,0.0,0.07150713045061557
16840,DRpre,V,AM/PM,M,27,0.5869565217391305,0.5377724204681787
16841,DRpre,V,AM/PM,V,19,0.41304347826086957,0.39072044908120573
16842,DRpre,V,LM,A,8,0.42105263157894735,0.35586594291418855
16843,DRpre,V,LM,M,7,0.3684210526315789,0.3818032875775906
16844,DRpre,V,LM,V,4,0.21052631578947367,0.26233076950822093
16845,DRpre,V,V1,A,44,0.14473684210526316,0.20218297614044983
16846,DRpre,V,V1,M,131,0.4309210526315789,0.395948320367295
16847,DRpre,V,V1,V,129,0.4243421052631579,0.4018687034922552
16848,DRpre,A,A/RL/AL,A,24,0.24,0.26765993082399503
16849,DRpre,A,A/RL/AL,M,53,0.53,0.4749127309491311
16850,DRpre,A,A/RL/AL,V,23,0.23,0.25742733822687386
16851,DRpre,A,AM/PM,A,0,0.0,0.02801325394365459
16852,DRpre,A,AM/PM,M,2,0.3333333333333333,0.4626395575643793
16853,DRpre,A,AM/PM,V,4,0.6666666666666666,0.5093471884919661
16854,DRpre,A,LM,A,10,0.4166666666666667,0.36779869219763156
16855,DRpre,A,LM,M,13,0.5416666666666666,0.49632548340456806
16856,DRpre,A,LM,V,1,0.041666666666666664,0.13587582439780035
16857,DRpre,A,V1,A,18,0.1258741258741259,0.18181811119718053
16858,DRpre,A,V1,M,68,0.4755244755244755,0.4178012708817524
16859,DRpre,A,V1,V,57,0.3986013986013986,0.4003806179210671
16860,DRpre,M,A/RL/AL,A,34,0.14912280701754385,0.2109761363863765
16861,DRpre,M,A/RL/AL,M,151,0.6622807017543859,0.540780344336018
16862,DRpre,M,A/RL/AL,V,43,0.18859649122807018,0.24824351927760557
16863,DRpre,M,AM/PM,A,0,0.0,0.056566297139058135
16864,DRpre,M,AM/PM,M,25,0.5319148936170213,0.49207989582916534
16865,DRpre,M,AM/PM,V,22,0.46808510638297873,0.4513538070317765
16866,DRpre,M,LM,A,11,0.55,0.4253624741099915
16867,DRpre,M,LM,M,7,0.35,0.4084924282351011
16868,DRpre,M,LM,V,2,0.1,0.16614509765490745
16869,DRpre,M,V1,A,47,0.15064102564102563,0.18778452996963155
16870,DRpre,M,V1,M,128,0.41025641025641024,0.4177725055715303
16871,DRpre,M,V1,V,137,0.4391025641025641,0.39444296445883814
16872,DRpre,V,A/RL/AL,A,20,0.17699115044247787,0.23063397499261706
16873,DRpre,V,A/RL/AL,M,57,0.504424778761062,0.4465521929468887
16874,DRpre,V,A/RL/AL,V,36,0.3185840707964602,0.32281383206049424
16875,DRpre,V,AM/PM,A,0,0.0,0.041058287246944054
16876,DRpre,V,AM/PM,M,27,0.6136363636363636,0.5670752495428812
16877,DRpre,V,AM/PM,V,17,0.38636363636363635,0.3918664632101747
16878,DRpre,V,LM,A,4,0.3333333333333333,0.2949039177896989
16879,DRpre,V,LM,M,8,0.6666666666666666,0.549025784574647
16880,DRpre,V,LM,V,0,0.0,0.15607029763565403
16881,DRpre,V,V1,A,36,0.1180327868852459,0.19100773931810072
16882,DRpre,V,V1,M,138,0.4524590163934426,0.4030006970031244
16883,DRpre,V,V1,V,131,0.42950819672131146,0.40599156367877487
16884,DRpre,A,A/RL/AL,A,6,0.06666666666666667,0.16514955933104516
16885,DRpre,A,A/RL/AL,M,60,0.6666666666666666,0.5561059897994394
16886,DRpre,A,A/RL/AL,V,24,0.26666666666666666,0.27874445086951555
16887,DRpre,A,AM/PM,A,0,0.0,0.04126638884595401
16888,DRpre,A,AM/PM,M,7,0.7777777777777778,0.6356489027748717
16889,DRpre,A,AM/PM,V,2,0.2222222222222222,0.3230847083791743
16890,DRpre,A,LM,A,18,0.5625,0.455956198187611
16891,DRpre,A,LM,M,7,0.21875,0.30248392860284673
16892,DRpre,A,LM,V,7,0.21875,0.24155987320954225
16893,DRpre,A,V1,A,20,0.14084507042253522,0.17755521228979465
16894,DRpre,A,V1,M,68,0.4788732394366197,0.44053146100178886
16895,DRpre,A,V1,V,54,0.38028169014084506,0.3819133267084165
16896,DRpre,M,A/RL/AL,A,40,0.1694915254237288,0.2026122393532195
16897,DRpre,M,A/RL/AL,M,141,0.597457627118644,0.5405918449261318
16898,DRpre,M,A/RL/AL,V,55,0.2330508474576271,0.25679591572064875
16899,DRpre,M,AM/PM,A,2,0.0425531914893617,0.09639741065143187
16900,DRpre,M,AM/PM,M,24,0.5106382978723404,0.4600704569635055
16901,DRpre,M,AM/PM,V,21,0.44680851063829785,0.44353213238506267
16902,DRpre,M,LM,A,5,0.45454545454545453,0.5107867607433605
16903,DRpre,M,LM,M,1,0.09090909090909091,0.15719417292514284
16904,DRpre,M,LM,V,5,0.45454545454545453,0.3320190663314967
16905,DRpre,M,V1,A,41,0.13099041533546327,0.19401404862496907
16906,DRpre,M,V1,M,153,0.48881789137380194,0.42715867371112
16907,DRpre,M,V1,V,119,0.3801916932907348,0.378827277663911
16908,DRpre,V,A/RL/AL,A,17,0.14782608695652175,0.2028696494743816
16909,DRpre,V,A/RL/AL,M,65,0.5652173913043478,0.4668358930326326
16910,DRpre,V,A/RL/AL,V,33,0.28695652173913044,0.3302944574929858
16911,DRpre,V,AM/PM,A,1,0.024390243902439025,0.09026790174328433
16912,DRpre,V,AM/PM,M,26,0.6341463414634146,0.535693375215478
16913,DRpre,V,AM/PM,V,14,0.34146341463414637,0.37403872304123764
16914,DRpre,V,LM,A,7,0.5384615384615384,0.45480986915664834
16915,DRpre,V,LM,M,4,0.3076923076923077,0.32579328614144293
16916,DRpre,V,LM,V,2,0.15384615384615385,0.21939684470190873
16917,DRpre,V,V1,A,30,0.09836065573770492,0.18924726449840637
16918,DRpre,V,V1,M,128,0.419672131147541,0.39290601748277953
16919,DRpre,V,V1,V,147,0.4819672131147541,0.4178467180188141
16920,DRpre,A,A/RL/AL,A,21,0.19811320754716982,0.25283283939474765
16921,DRpre,A,A/RL/AL,M,62,0.5849056603773585,0.4729101171022759
16922,DRpre,A,A/RL/AL,V,23,0.2169811320754717,0.27425704350297647
16923,DRpre,A,AM/PM,A,0,0.0,0.040492295973484374
16924,DRpre,A,AM/PM,M,4,0.6666666666666666,0.5296688340639908
16925,DRpre,A,AM/PM,V,2,0.3333333333333333,0.4298388699625248
16926,DRpre,A,LM,A,7,0.3684210526315789,0.28483375417168194
16927,DRpre,A,LM,M,8,0.42105263157894735,0.40701608961442526
16928,DRpre,A,LM,V,4,0.21052631578947367,0.30815015621389275
16929,DRpre,A,V1,A,14,0.09859154929577464,0.16640769622814613
16930,DRpre,A,V1,M,61,0.4295774647887324,0.4098060503640587
16931,DRpre,A,V1,V,67,0.47183098591549294,0.4237862534077952
16932,DRpre,M,A/RL/AL,A,34,0.14977973568281938,0.20352390637248913
16933,DRpre,M,A/RL/AL,M,151,0.6651982378854625,0.5688514853901737
16934,DRpre,M,A/RL/AL,V,42,0.18502202643171806,0.2276246082373372
16935,DRpre,M,AM/PM,A,3,0.05555555555555555,0.09200030778856079
16936,DRpre,M,AM/PM,M,31,0.5740740740740741,0.5271251951601096
16937,DRpre,M,AM/PM,V,20,0.37037037037037035,0.3808744970513296
16938,DRpre,M,LM,A,6,0.2857142857142857,0.32443398289088604
16939,DRpre,M,LM,M,8,0.38095238095238093,0.39588055446169695
16940,DRpre,M,LM,V,7,0.3333333333333333,0.279685462647417
16941,DRpre,M,V1,A,45,0.14754098360655737,0.19390677840065212
16942,DRpre,M,V1,M,130,0.4262295081967213,0.39885863982064523
16943,DRpre,M,V1,V,130,0.4262295081967213,0.4072345817787027
16944,DRpre,V,A/RL/AL,A,24,0.2222222222222222,0.24571035931502902
16945,DRpre,V,A/RL/AL,M,59,0.5462962962962963,0.4566537362711071
16946,DRpre,V,A/RL/AL,V,25,0.23148148148148148,0.29763590441386384
16947,DRpre,V,AM/PM,A,1,0.02702702702702703,0.10403176973798488
16948,DRpre,V,AM/PM,M,21,0.5675675675675675,0.5110784076885242
16949,DRpre,V,AM/PM,V,15,0.40540540540540543,0.38488982257349086
16950,DRpre,V,LM,A,5,0.3125,0.2935254273976086
16951,DRpre,V,LM,M,6,0.375,0.40029001139893905
16952,DRpre,V,LM,V,5,0.3125,0.30618456120345233
16953,DRpre,V,V1,A,34,0.10862619808306709,0.19049021363067717
16954,DRpre,V,V1,M,147,0.4696485623003195,0.41429762277127163
16955,DRpre,V,V1,V,132,0.4217252396166134,0.3952121635980512
16956,DRpre,A,A/RL/AL,A,31,0.29523809523809524,0.28703048416680144
16957,DRpre,A,A/RL/AL,M,55,0.5238095238095238,0.45961771867887385
16958,DRpre,A,A/RL/AL,V,19,0.18095238095238095,0.25335179715432476
16959,DRpre,A,AM/PM,A,0,0.0,0.0
16960,DRpre,A,AM/PM,M,4,0.5714285714285714,0.42250619207477913
16961,DRpre,A,AM/PM,V,3,0.42857142857142855,0.5774938079252208
16962,DRpre,A,LM,A,6,0.2857142857142857,0.3287028733066571
16963,DRpre,A,LM,M,1,0.047619047619047616,0.2613003865381532
16964,DRpre,A,LM,V,14,0.6666666666666666,0.4099967401551897
16965,DRpre,A,V1,A,19,0.1357142857142857,0.2052607979563864
16966,DRpre,A,V1,M,59,0.42142857142857143,0.40158797725893886
16967,DRpre,A,V1,V,62,0.44285714285714284,0.39315122478467474
16968,DRpre,M,A/RL/AL,A,33,0.13865546218487396,0.2005360763690851
16969,DRpre,M,A/RL/AL,M,169,0.7100840336134454,0.5759262474326861
16970,DRpre,M,A/RL/AL,V,36,0.15126050420168066,0.22353767619822887
16971,DRpre,M,AM/PM,A,1,0.023255813953488372,0.10151259961222801
16972,DRpre,M,AM/PM,M,25,0.5813953488372093,0.4784968044084549
16973,DRpre,M,AM/PM,V,17,0.3953488372093023,0.4199905959793171
16974,DRpre,M,LM,A,2,0.14285714285714285,0.23472244067814346
16975,DRpre,M,LM,M,5,0.35714285714285715,0.2922167563614145
16976,DRpre,M,LM,V,7,0.5,0.4730608029604421
16977,DRpre,M,V1,A,39,0.125,0.18956946905088676
16978,DRpre,M,V1,M,141,0.4519230769230769,0.40741624342809923
16979,DRpre,M,V1,V,132,0.4230769230769231,0.403014287521014
16980,DRpre,V,A/RL/AL,A,20,0.20408163265306123,0.24247134666795006
16981,DRpre,V,A/RL/AL,M,64,0.6530612244897959,0.5527915741739794
16982,DRpre,V,A/RL/AL,V,14,0.14285714285714285,0.20473707915807055
16983,DRpre,V,AM/PM,A,2,0.0425531914893617,0.10045199193990578
16984,DRpre,V,AM/PM,M,22,0.46808510638297873,0.4699039987097242
16985,DRpre,V,AM/PM,V,23,0.48936170212765956,0.42964400935037006
16986,DRpre,V,LM,A,10,0.47619047619047616,0.3835502314969266
16987,DRpre,V,LM,M,6,0.2857142857142857,0.32387391511326147
16988,DRpre,V,LM,V,5,0.23809523809523808,0.29257585338981196
16989,DRpre,V,V1,A,44,0.14285714285714285,0.1919792091755396
16990,DRpre,V,V1,M,138,0.44805194805194803,0.4008179820065222
16991,DRpre,V,V1,V,126,0.4090909090909091,0.4072028088179382
16992,DRpre,A,A/RL/AL,A,17,0.17,0.20714227978807323
16993,DRpre,A,A/RL/AL,M,58,0.58,0.5132525441313202
16994,DRpre,A,A/RL/AL,V,25,0.25,0.27960517608060664
16995,DRpre,A,AM/PM,A,1,0.1,0.10972570577704883
16996,DRpre,A,AM/PM,M,6,0.6,0.5607125319597522
16997,DRpre,A,AM/PM,V,3,0.3,0.32956176226319894
16998,DRpre,A,LM,A,12,0.5454545454545454,0.42534607867038354
16999,DRpre,A,LM,M,5,0.22727272727272727,0.2959706206419401
17000,DRpre,A,LM,V,5,0.22727272727272727,0.27868330068767644
17001,DRpre,A,V1,A,15,0.10638297872340426,0.17724468371479993
17002,DRpre,A,V1,M,58,0.41134751773049644,0.4048330055864897
17003,DRpre,A,V1,V,68,0.48226950354609927,0.41792231069871033
17004,DRpre,M,A/RL/AL,A,24,0.10300429184549356,0.19362920013900134
17005,DRpre,M,A/RL/AL,M,165,0.7081545064377682,0.5716628930011002
17006,DRpre,M,A/RL/AL,V,44,0.1888412017167382,0.23470790685989845
17007,DRpre,M,AM/PM,A,4,0.08163265306122448,0.14334144377462202
17008,DRpre,M,AM/PM,M,26,0.5306122448979592,0.4448732730119484
17009,DRpre,M,AM/PM,V,19,0.3877551020408163,0.4117852832134296
17010,DRpre,M,LM,A,4,0.23529411764705882,0.35381440159171457
17011,DRpre,M,LM,M,9,0.5294117647058824,0.3726013829038234
17012,DRpre,M,LM,V,4,0.23529411764705882,0.273584215504462
17013,DRpre,M,V1,A,37,0.12012987012987013,0.18913803260595324
17014,DRpre,M,V1,M,149,0.4837662337662338,0.4135697751760436
17015,DRpre,M,V1,V,122,0.3961038961038961,0.39729219221800316
17016,DRpre,V,A/RL/AL,A,19,0.17592592592592593,0.2467140280988737
17017,DRpre,V,A/RL/AL,M,54,0.5,0.4400164498758239
17018,DRpre,V,A/RL/AL,V,35,0.32407407407407407,0.3132695220253025
17019,DRpre,V,AM/PM,A,1,0.02631578947368421,0.0764381749709584
17020,DRpre,V,AM/PM,M,23,0.6052631578947368,0.5417019533230936
17021,DRpre,V,AM/PM,V,14,0.3684210526315789,0.38185987170594804
17022,DRpre,V,LM,A,6,0.35294117647058826,0.3212466541233961
17023,DRpre,V,LM,M,8,0.47058823529411764,0.4471112076024151
17024,DRpre,V,LM,V,3,0.17647058823529413,0.2316421382741889
17025,DRpre,V,V1,A,46,0.14790996784565916,0.18711833547275933
17026,DRpre,V,V1,M,126,0.40514469453376206,0.3969477159841877
17027,DRpre,V,V1,V,139,0.44694533762057875,0.41593394854305293
17028,DRpre,A,A/RL/AL,A,20,0.19801980198019803,0.25180260795842635
17029,DRpre,A,A/RL/AL,M,50,0.49504950495049505,0.44304892653399397
17030,DRpre,A,A/RL/AL,V,31,0.3069306930693069,0.30514846550757974
17031,DRpre,A,AM/PM,A,0,0.0,0.1157204873238825
17032,DRpre,A,AM/PM,M,3,0.3333333333333333,0.4642378674390834
17033,DRpre,A,AM/PM,V,6,0.6666666666666666,0.42004164523703413
17034,DRpre,A,LM,A,11,0.4782608695652174,0.45146234618608655
17035,DRpre,A,LM,M,6,0.2608695652173913,0.36086516311182354
17036,DRpre,A,LM,V,6,0.2608695652173913,0.18767249070208997
17037,DRpre,A,V1,A,23,0.16428571428571428,0.20111720636128758
17038,DRpre,A,V1,M,62,0.44285714285714284,0.3828635962598523
17039,DRpre,A,V1,V,55,0.39285714285714285,0.4160191973788601
17040,DRpre,M,A/RL/AL,A,31,0.1341991341991342,0.1984429383719837
17041,DRpre,M,A/RL/AL,M,151,0.6536796536796536,0.5576576426986696
17042,DRpre,M,A/RL/AL,V,49,0.21212121212121213,0.2438994189293467
17043,DRpre,M,AM/PM,A,2,0.043478260869565216,0.11627819754473548
17044,DRpre,M,AM/PM,M,28,0.6086956521739131,0.546064615147553
17045,DRpre,M,AM/PM,V,16,0.34782608695652173,0.3376571873077115
17046,DRpre,M,LM,A,9,0.45,0.4116751962027448
17047,DRpre,M,LM,M,6,0.3,0.36153286007267055
17048,DRpre,M,LM,V,5,0.25,0.2267919437245846
17049,DRpre,M,V1,A,36,0.11612903225806452,0.16454006656411121
17050,DRpre,M,V1,M,147,0.47419354838709676,0.44363099076037227
17051,DRpre,M,V1,V,127,0.4096774193548387,0.3918289426755165
17052,DRpre,V,A/RL/AL,A,23,0.21100917431192662,0.23267928559938977
17053,DRpre,V,A/RL/AL,M,57,0.5229357798165137,0.4842286933357406
17054,DRpre,V,A/RL/AL,V,29,0.26605504587155965,0.28309202106486964
17055,DRpre,V,AM/PM,A,1,0.023809523809523808,0.09863151833186977
17056,DRpre,V,AM/PM,M,23,0.5476190476190477,0.4622601840864972
17057,DRpre,V,AM/PM,V,18,0.42857142857142855,0.439108297581633
17058,DRpre,V,LM,A,8,0.6153846153846154,0.48783338596086784
17059,DRpre,V,LM,M,4,0.3076923076923077,0.3200442551193147
17060,DRpre,V,LM,V,1,0.07692307692307693,0.19212235891981744
17061,DRpre,V,V1,A,44,0.14193548387096774,0.18264716735241052
17062,DRpre,V,V1,M,146,0.47096774193548385,0.41437939585558375
17063,DRpre,V,V1,V,120,0.3870967741935484,0.4029734367920057
17064,DRpre,A,A/RL/AL,A,31,0.29523809523809524,0.2871083132587748
17065,DRpre,A,A/RL/AL,M,51,0.4857142857142857,0.44186982324404117
17066,DRpre,A,A/RL/AL,V,23,0.21904761904761905,0.27102186349718405
17067,DRpre,A,AM/PM,A,0,0.0,0.13512924796126752
17068,DRpre,A,AM/PM,M,6,0.6666666666666666,0.5607813836849307
17069,DRpre,A,AM/PM,V,3,0.3333333333333333,0.3040893683538018
17070,DRpre,A,LM,A,5,0.2631578947368421,0.3169224136224743
17071,DRpre,A,LM,M,8,0.42105263157894735,0.4429390616320975
17072,DRpre,A,LM,V,6,0.3157894736842105,0.24013852474542818
17073,DRpre,A,V1,A,8,0.05714285714285714,0.16563819547625538
17074,DRpre,A,V1,M,66,0.4714285714285714,0.42838596357935815
17075,DRpre,A,V1,V,66,0.4714285714285714,0.40597584094438643
17076,DRpre,M,A/RL/AL,A,39,0.17105263157894737,0.20108329269531217
17077,DRpre,M,A/RL/AL,M,148,0.6491228070175439,0.5686491437417416
17078,DRpre,M,A/RL/AL,V,41,0.17982456140350878,0.2302675635629462
17079,DRpre,M,AM/PM,A,3,0.0625,0.10374321766188127
17080,DRpre,M,AM/PM,M,27,0.5625,0.5699654150123694
17081,DRpre,M,AM/PM,V,18,0.375,0.32629136732574937
17082,DRpre,M,LM,A,9,0.391304347826087,0.33356102761515627
17083,DRpre,M,LM,M,11,0.4782608695652174,0.4330703722111839
17084,DRpre,M,LM,V,3,0.13043478260869565,0.23336860017365985
17085,DRpre,M,V1,A,46,0.14935064935064934,0.19793363022448088
17086,DRpre,M,V1,M,128,0.4155844155844156,0.39343237742796894
17087,DRpre,M,V1,V,134,0.43506493506493504,0.4086339923475502
17088,DRpre,V,A/RL/AL,A,21,0.19444444444444445,0.2392833776289722
17089,DRpre,V,A/RL/AL,M,59,0.5462962962962963,0.4896609714958707
17090,DRpre,V,A/RL/AL,V,28,0.25925925925925924,0.27105565087515715
17091,DRpre,V,AM/PM,A,0,0.0,0.08671443429529178
17092,DRpre,V,AM/PM,M,25,0.625,0.5391680224657337
17093,DRpre,V,AM/PM,V,15,0.375,0.3741175432389745
17094,DRpre,V,LM,A,3,0.21428571428571427,0.3106084622079652
17095,DRpre,V,LM,M,8,0.5714285714285714,0.4414747641488495
17096,DRpre,V,LM,V,3,0.21428571428571427,0.2479167736431853
